pred,label
46,46
47,38
29,32
46,46
30,35
47,47
47,47
29,32
38,46
47,35
55,46
46,47
46,46
46,46
38,31
38,47
38,47
29,46
47,47
45,55
47,21
47,47
38,47
29,19
45,46
46,41
46,46
55,2
38,55
46,46
46,46
29,29
46,46
46,46
47,45
46,46
45,55
29,32
38,38
47,47
31,25
46,46
38,38
29,32
46,47
46,55
29,39
47,47
46,47
38,38
46,47
38,32
38,39
29,21
46,46
47,47
47,46
29,54
46,46
21,31
29,54
46,47
47,47
29,39
47,47
46,45
29,47
39,31
47,47
47,47
29,54
29,29
47,47
45,55
45,45
45,55
45,55
46,45
47,47
46,46
46,46
29,35
29,54
38,38
46,47
45,55
46,46
29,54
47,46
47,47
29,21
47,47
29,47
2,26
29,32
46,46
31,49
46,46
47,47
32,31
32,31
47,47
35,30
39,35
29,29
46,46
46,46
47,47
46,45
29,29
46,46
55,46
47,47
45,55
47,47
46,46
47,47
54,31
46,46
47,47
46,47
38,47
46,55
2,47
39,35
29,31
46,46
38,38
46,46
46,47
29,39
32,31
46,47
46,46
47,47
46,46
29,32
47,39
47,47
29,30
30,19
46,46
46,46
46,46
47,47
47,47
47,47
30,53
46,46
46,47
46,46
46,46
47,47
47,47
47,47
38,29
46,46
47,47
30,55
46,45
55,47
46,46
45,55
47,45
38,39
30,30
47,38
53,30
29,30
38,29
29,30
46,46
29,46
46,46
46,46
55,25
46,46
47,47
46,47
29,29
39,30
55,45
47,47
29,55
47,47
38,31
45,45
29,29
38,32
45,55
46,45
32,53
47,47
29,21
29,54
38,21
29,29
46,46
46,55
47,47
47,47
29,21
38,38
38,38
46,45
46,45
29,32
47,47
41,23
29,39
38,47
47,47
47,47
29,38
46,47
55,45
45,55
47,47
47,47
46,46
45,55
47,47
45,55
2,18
38,47
46,45
38,47
47,47
18,22
29,35
46,45
39,35
46,46
47,47
46,47
46,46
38,47
46,45
29,35
46,46
46,22
45,55
47,47
35,53
46,46
46,46
2,4
38,19
38,54
46,46
46,46
55,46
47,55
47,47
29,54
45,55
46,45
46,45
47,47
29,32
46,45
45,55
47,47
46,47
29,39
47,47
47,47
29,54
55,46
30,28
46,47
45,45
21,38
46,46
38,29
47,47
29,39
55,47
29,54
47,47
46,46
47,47
47,45
39,35
41,49
47,46
46,46
55,45
45,45
38,45
46,45
45,55
47,45
47,54
45,55
47,29
47,39
46,45
46,46
46,46
47,47
29,53
45,47
38,38
46,45
47,47
38,47
46,46
39,31
35,47
18,26
47,47
46,45
47,47
54,30
21,38
46,46
38,47
38,47
29,32
29,29
46,45
29,54
46,46
32,31
47,47
47,47
2,47
45,55
29,38
46,55
55,45
47,47
47,47
46,46
29,30
47,47
29,54
38,29
46,46
47,47
38,47
45,46
29,32
46,45
2,41
29,30
45,45
46,45
38,47
47,47
46,45
38,54
46,45
38,47
38,38
41,16
55,2
46,46
46,46
55,2
47,47
47,47
47,47
47,47
46,46
46,55
29,54
47,47
45,55
45,45
25,55
46,45
29,55
47,47
55,46
2,11
38,38
29,39
35,23
47,47
46,47
47,47
47,47
46,46
29,21
47,47
46,47
46,47
46,46
38,47
32,31
46,46
47,47
29,30
47,39
47,46
47,47
29,30
38,30
39,29
46,46
2,9
29,54
46,46
29,54
47,47
41,18
46,55
29,47
29,35
45,55
45,55
45,55
30,24
46,46
29,54
46,46
46,47
46,46
46,46
46,46
47,47
29,54
29,47
45,54
46,45
47,47
29,30
47,47
46,47
47,47
46,46
53,35
29,29
29,21
46,46
46,46
2,23
29,30
29,54
29,35
47,47
47,47
46,46
46,55
38,47
38,38
46,46
47,47
47,47
47,47
29,47
46,46
47,47
47,46
47,47
38,19
46,46
46,46
29,21
29,30
46,45
29,31
47,47
45,45
45,55
45,55
38,29
29,39
47,47
29,30
46,46
38,45
45,55
47,47
29,49
29,21
29,29
38,47
46,47
46,46
45,55
38,29
47,31
46,26
38,47
47,47
46,39
29,30
54,29
47,47
38,47
46,45
46,55
47,47
29,29
39,35
45,47
38,38
47,47
38,47
46,47
47,47
46,45
39,29
35,24
47,47
38,47
29,30
38,47
46,45
47,38
21,53
46,45
45,4
46,45
46,45
46,31
47,47
29,32
38,29
29,47
38,38
46,22
38,38
29,29
46,46
46,46
38,39
46,46
45,45
46,45
29,39
46,46
46,46
46,46
46,47
38,47
46,47
46,45
47,47
45,55
46,46
29,53
29,30
46,46
47,55
38,38
29,54
45,55
46,46
47,47
55,47
47,47
46,46
38,38
47,47
46,46
46,46
47,47
47,47
46,47
45,47
29,30
46,46
31,46
53,21
47,47
38,47
29,54
12,22
29,29
47,45
29,30
2,9
47,47
47,47
46,55
29,30
38,47
47,47
29,31
2,40
46,55
29,54
46,47
29,21
29,30
47,46
29,32
38,28
46,46
29,54
47,47
54,19
47,47
45,55
55,46
47,47
30,31
29,31
46,46
47,55
46,46
46,46
29,54
47,47
47,47
46,46
29,54
29,54
38,38
45,45
47,47
47,46
47,54
47,47
29,29
46,46
46,46
45,46
47,38
46,55
47,47
29,29
38,47
29,35
38,39
46,46
29,39
45,55
46,46
29,54
29,54
45,55
29,54
2,18
55,2
46,45
55,55
46,46
46,46
47,47
47,47
38,47
46,45
38,35
29,39
39,35
46,46
45,46
47,47
29,29
47,47
45,55
29,54
2,18
46,45
46,46
46,46
46,46
47,47
39,54
46,47
29,47
46,46
45,55
47,47
38,38
47,47
46,45
35,47
38,39
2,11
30,30
46,46
46,46
46,46
46,46
45,38
46,45
39,19
47,47
47,38
47,47
46,47
45,55
46,46
46,45
47,38
45,55
46,46
46,46
47,47
47,47
47,47
47,47
46,47
46,46
38,47
47,47
46,47
29,30
55,2
46,46
46,45
47,47
29,47
46,46
29,21
45,45
29,47
46,46
46,55
29,30
31,25
46,46
29,29
45,55
46,46
46,46
29,54
47,47
47,53
29,47
46,46
46,46
30,35
47,47
47,46
46,46
46,31
29,29
29,39
30,19
46,45
38,47
47,47
47,47
46,46
46,46
47,47
47,47
46,46
38,47
46,46
47,31
46,46
46,46
39,53
2,11
47,47
46,46
29,19
45,55
30,32
38,54
47,47
29,35
29,29
47,45
46,46
46,46
46,46
38,47
29,39
38,39
29,29
38,47
38,38
46,46
29,21
29,21
47,47
39,38
47,47
29,29
46,46
46,46
45,45
45,55
46,45
55,0
29,29
18,26
47,47
29,47
46,46
29,21
30,31
47,47
46,46
38,47
46,46
46,46
46,45
47,47
46,46
38,38
38,47
47,47
46,45
46,46
46,46
46,46
29,39
46,46
46,46
35,23
38,47
45,55
45,45
47,47
47,35
29,35
46,46
38,30
53,19
46,46
47,19
47,47
47,47
47,47
39,35
46,46
47,47
46,46
46,46
31,27
46,46
2,47
2,5
47,47
46,47
46,46
47,47
47,46
47,47
39,32
46,46
46,46
47,47
46,45
46,21
46,18
29,54
29,47
29,54
46,46
47,38
47,47
46,46
31,25
32,30
46,46
46,45
46,45
38,47
29,35
46,45
46,46
39,30
29,29
46,46
47,47
46,46
29,21
31,49
30,25
46,46
29,39
29,53
46,46
55,45
38,29
38,29
47,47
46,46
38,47
46,45
47,46
45,55
46,54
24,22
46,46
38,35
29,54
46,47
29,39
38,47
29,21
38,47
35,54
46,46
23,47
38,21
46,46
45,46
29,55
46,46
45,55
47,31
45,45
30,35
46,46
47,38
38,47
47,47
32,53
45,45
30,31
29,35
35,53
46,47
47,46
29,54
29,29
47,47
46,46
47,38
46,46
2,47
46,46
29,54
29,47
35,39
47,39
46,46
29,35
46,45
45,45
29,21
46,46
47,47
38,47
46,46
38,38
38,54
29,39
47,47
38,47
29,47
46,46
46,45
45,45
38,38
47,47
47,47
45,55
46,45
46,46
55,9
46,46
46,46
45,55
45,55
47,47
46,46
46,46
46,47
46,55
45,45
2,11
46,55
29,29
32,53
46,47
47,47
41,26
46,46
47,47
29,25
47,47
46,46
24,22
45,55
38,29
46,46
31,19
45,55
45,55
38,47
29,39
29,21
38,39
46,46
46,45
39,32
47,38
46,46
45,55
29,29
47,47
46,46
55,55
29,54
29,32
46,45
38,38
46,46
29,30
47,47
38,47
38,47
47,47
47,29
47,38
29,30
46,46
47,46
45,55
38,46
29,21
47,47
29,54
45,55
46,46
47,38
46,46
29,35
29,29
46,46
47,47
29,30
46,46
38,45
38,39
47,54
29,35
47,47
47,47
38,47
46,45
47,47
38,38
39,35
38,31
29,38
29,32
47,47
47,47
45,47
31,22
47,47
29,21
46,46
47,28
31,19
38,38
55,45
47,38
29,47
29,39
2,35
29,29
47,47
46,46
47,47
29,30
29,31
53,29
47,47
2,18
47,47
47,47
47,47
46,46
29,30
46,54
47,25
45,55
46,47
47,47
47,47
29,35
47,47
29,29
46,45
46,46
46,45
46,45
46,46
38,39
46,46
46,45
29,29
38,23
38,38
29,21
38,39
29,21
46,46
38,55
28,29
29,32
47,47
45,55
46,46
47,47
45,55
45,54
29,35
46,46
47,47
38,53
38,47
47,47
29,54
29,39
38,47
46,46
38,39
46,46
29,47
47,47
46,46
46,46
38,47
55,2
2,0
46,19
29,30
47,47
47,47
39,38
46,46
29,54
47,47
38,47
46,39
29,54
29,30
54,19
2,5
47,47
47,47
29,30
39,38
29,32
47,47
29,54
47,38
29,29
38,29
46,45
46,46
45,45
45,19
35,21
46,46
35,35
47,47
29,31
47,47
38,29
46,31
47,47
38,47
47,47
29,47
45,45
46,46
46,45
46,46
47,47
29,54
47,47
45,55
45,55
45,55
55,47
47,47
38,47
32,53
45,40
45,20
55,45
46,45
46,46
45,55
47,21
46,45
46,46
29,30
47,46
46,46
46,45
46,46
47,38
47,47
47,47
38,47
2,23
45,55
46,46
29,30
47,46
41,4
47,45
46,46
47,38
55,2
55,41
30,35
46,47
29,39
46,46
45,55
46,46
29,47
46,45
47,47
47,47
29,29
46,47
47,47
47,47
38,39
38,38
46,46
29,50
29,21
29,47
46,46
46,47
29,54
46,47
29,35
46,46
46,46
25,21
32,47
45,45
45,55
2,11
38,38
55,47
45,45
46,47
45,55
38,53
47,47
38,47
46,45
46,46
29,38
29,39
29,39
38,54
38,38
46,45
46,40
29,30
47,47
47,47
29,30
29,31
46,45
46,46
46,46
46,46
29,21
55,2
29,29
46,46
38,47
38,45
47,47
46,46
46,46
38,38
45,45
46,46
29,30
29,21
46,45
38,47
29,30
2,9
46,46
47,47
38,29
45,45
45,45
29,21
47,47
47,46
46,46
46,46
55,2
29,39
54,31
45,35
38,28
47,47
29,54
29,30
55,46
45,47
47,47
46,46
45,55
29,30
2,18
47,47
38,47
46,46
46,45
46,46
46,46
45,45
47,47
38,54
46,46
29,35
46,46
47,47
46,46
45,55
46,45
2,55
47,47
29,29
45,45
29,30
47,47
46,45
38,29
47,47
29,21
45,55
46,45
47,47
47,47
29,54
29,30
2,9
38,32
46,46
47,47
29,54
47,47
29,54
47,47
47,47
47,47
45,55
41,53
29,21
38,39
46,12
45,45
46,45
47,47
38,38
47,38
45,45
46,46
38,38
46,45
29,30
29,29
38,38
46,46
25,25
38,39
47,47
46,46
47,47
47,46
47,47
46,46
47,47
47,47
38,47
47,47
38,54
31,31
46,46
46,47
55,45
2,46
46,46
46,45
29,21
29,47
46,46
45,45
46,46
46,46
38,47
45,45
29,55
47,47
29,38
38,47
47,47
47,47
29,30
29,29
46,46
47,47
38,47
35,53
38,29
38,47
55,45
46,47
47,47
46,45
47,47
47,35
46,46
45,55
2,53
46,47
2,45
29,21
29,35
46,46
29,29
46,23
24,55
29,29
46,46
46,46
19,25
46,46
47,24
46,46
47,47
46,46
29,54
38,47
47,47
47,47
46,46
45,55
38,39
45,45
45,55
47,55
46,45
2,18
47,47
29,30
46,45
47,47
47,47
38,47
47,38
45,55
38,47
39,54
45,45
46,46
46,46
33,22
29,21
47,29
46,46
47,47
38,38
47,47
29,32
55,5
46,45
41,22
46,45
45,45
18,23
46,47
47,47
45,55
30,30
45,47
29,47
47,47
38,38
47,47
45,55
47,38
29,29
38,54
46,45
29,21
47,47
46,45
47,47
29,54
29,47
47,45
47,45
29,21
38,39
45,55
45,45
38,29
29,21
39,35
31,22
53,28
39,47
47,47
35,19
47,47
29,28
38,28
46,38
38,38
47,47
47,47
46,46
47,47
46,46
46,46
31,25
46,46
45,11
29,29
46,47
46,46
38,35
46,46
47,47
46,46
47,47
38,47
38,47
38,31
45,45
38,54
47,38
46,46
47,47
47,38
46,46
2,50
29,47
2,2
46,46
46,46
55,47
38,47
47,47
46,46
47,47
47,25
45,55
41,26
46,46
2,40
46,46
46,47
47,49
46,46
38,38
47,47
45,55
38,47
47,54
40,26
38,38
46,47
39,38
46,46
46,55
46,46
47,47
45,45
55,2
46,46
46,55
46,46
46,46
39,19
31,19
47,47
29,21
46,46
46,45
46,46
46,46
46,46
29,21
47,47
39,35
46,46
45,54
29,55
45,45
46,46
29,54
47,47
45,55
47,38
47,47
53,55
46,46
29,32
47,47
38,38
39,47
46,46
47,47
46,46
47,47
47,47
38,47
47,46
47,47
2,47
47,47
47,47
29,38
46,46
2,18
47,38
32,47
29,30
29,29
47,47
47,47
29,31
47,47
46,47
45,55
29,30
46,46
46,45
47,47
29,32
47,47
46,45
38,38
29,30
46,46
29,39
29,32
46,46
29,30
45,54
38,38
47,47
46,46
29,23
25,55
29,47
46,46
47,47
29,30
38,47
30,35
45,55
38,38
39,35
29,21
47,32
46,46
47,47
29,32
46,49
38,38
47,38
39,31
47,38
29,35
24,20
31,19
29,47
45,55
29,32
46,47
21,53
29,39
47,47
39,32
46,45
38,38
38,29
45,55
47,47
46,46
47,47
46,46
47,47
46,46
46,46
29,54
46,46
46,46
38,47
46,46
41,2
47,47
46,46
46,46
39,19
47,47
45,55
47,47
46,45
46,55
45,55
29,47
46,47
41,22
46,46
47,47
47,47
47,45
47,47
47,45
46,46
38,47
45,54
38,47
2,45
45,55
54,19
46,46
29,28
45,55
47,47
29,30
38,31
45,55
46,47
38,54
47,47
46,46
29,54
46,46
38,38
46,46
47,47
45,45
45,45
32,53
29,32
29,21
30,39
38,31
29,54
38,47
29,21
29,54
38,39
46,55
47,47
47,47
47,47
47,47
46,55
46,46
46,46
47,47
47,47
46,46
46,45
46,46
46,45
47,47
46,38
47,47
45,45
47,47
38,47
21,30
46,46
46,46
2,46
46,46
38,39
29,54
29,21
47,47
47,47
46,46
46,46
38,47
38,38
47,47
29,32
32,47
55,47
38,38
38,38
25,24
45,55
46,45
45,45
46,47
47,47
31,30
29,46
45,28
46,46
46,46
47,47
47,47
35,53
46,55
47,47
47,47
47,47
29,30
47,47
38,46
38,47
46,46
47,47
46,46
47,47
29,21
46,46
29,30
39,35
46,47
39,30
55,46
29,54
38,26
45,55
47,47
46,46
46,45
35,38
29,39
46,47
2,18
40,22
47,47
2,18
38,29
47,47
29,54
45,55
47,47
46,47
46,38
29,38
47,47
38,39
2,22
47,47
47,47
55,46
46,46
47,47
29,47
46,45
46,46
46,46
30,31
38,31
29,38
39,55
45,47
46,46
30,31
29,39
38,47
46,46
45,47
38,38
29,46
21,25
38,38
41,49
47,54
55,55
46,46
29,47
47,46
47,45
47,47
46,46
29,35
46,46
46,45
46,46
55,18
45,55
46,47
47,39
46,46
14,22
46,47
38,47
45,55
47,39
19,27
46,47
29,54
38,38
47,47
46,46
46,47
47,28
38,38
2,47
46,46
30,47
46,46
38,47
38,47
45,55
47,47
46,46
46,46
38,38
47,39
54,39
47,31
55,41
29,47
47,39
46,55
47,47
46,45
46,38
47,31
41,4
29,32
47,47
47,47
14,28
46,45
47,47
46,46
46,45
30,26
47,47
47,47
38,47
35,30
46,46
38,47
39,35
29,35
38,47
30,31
47,47
46,46
46,55
46,46
46,47
47,47
29,21
47,46
47,47
46,46
29,29
46,55
47,47
47,47
29,21
47,47
29,32
38,38
46,46
47,47
29,54
38,38
14,39
46,47
46,45
29,30
2,18
18,25
47,29
19,25
47,47
46,55
47,47
46,46
47,46
45,45
29,54
46,45
46,47
38,46
29,54
38,32
45,45
25,24
46,46
46,46
47,38
46,16
46,46
2,49
47,46
29,54
47,47
29,54
25,47
38,54
41,11
46,46
46,46
38,38
46,46
29,47
38,38
47,32
47,47
47,47
46,46
29,32
47,47
47,45
38,39
55,45
47,46
47,54
46,45
38,47
46,46
47,47
55,45
46,45
46,46
47,47
29,54
38,54
47,47
29,39
29,30
46,46
47,47
46,55
46,45
29,32
38,29
46,46
47,47
45,55
46,55
46,46
29,30
39,38
46,38
29,54
29,35
45,45
18,23
47,47
38,30
46,45
47,47
47,47
31,19
46,46
46,46
29,21
29,54
47,38
46,45
39,47
46,46
47,47
29,30
45,55
29,32
47,47
38,25
39,22
29,21
38,47
46,46
38,39
29,47
46,46
45,45
46,45
47,47
29,30
55,46
46,46
46,46
29,29
46,46
46,46
45,55
47,38
38,47
46,46
47,38
45,55
47,47
38,55
55,2
41,23
38,47
38,29
46,45
38,47
2,5
47,47
39,35
46,46
29,29
46,29
29,29
55,55
47,47
47,47
38,29
47,55
46,46
45,55
29,29
45,45
55,45
47,47
46,55
47,47
38,38
47,38
55,0
46,47
46,46
46,46
47,46
38,39
29,31
46,45
29,21
47,39
38,47
47,45
55,45
38,38
25,24
47,47
29,54
39,35
46,45
29,54
46,46
38,47
45,47
47,38
47,45
47,41
29,47
47,47
45,55
46,46
38,47
29,32
47,47
29,29
46,38
45,55
38,28
47,47
39,32
46,46
47,47
47,47
55,45
47,47
38,38
46,46
53,24
38,35
38,47
46,46
35,53
29,32
46,46
46,46
18,55
46,45
47,47
29,30
46,46
29,31
45,55
39,32
45,18
45,45
46,46
45,55
46,45
38,39
46,46
46,45
46,46
46,46
29,54
29,29
47,47
47,54
47,54
55,45
46,45
46,47
47,47
46,46
39,31
46,45
47,47
25,22
46,46
47,47
29,29
55,18
38,47
38,35
55,45
47,46
47,46
38,47
55,46
47,45
53,28
39,30
2,11
38,32
29,39
46,46
45,55
47,47
47,45
47,47
46,45
31,29
46,46
47,30
47,47
46,46
47,54
46,47
45,55
38,38
46,46
47,47
29,30
38,38
46,45
38,38
18,23
45,55
47,38
47,38
46,46
45,45
47,47
45,45
32,53
29,29
32,38
47,47
45,47
47,47
38,38
47,47
29,32
46,46
47,45
46,46
47,47
39,32
45,55
29,47
46,45
45,45
45,55
47,47
46,46
38,47
38,29
47,28
47,39
38,55
29,39
46,46
47,47
46,46
45,45
39,30
47,55
55,46
45,45
47,47
2,11
46,46
46,46
45,55
46,45
38,55
46,46
47,47
47,47
29,35
47,47
29,30
46,22
47,38
32,35
47,47
47,46
47,47
47,47
46,46
29,30
46,30
46,47
46,45
38,38
46,46
30,54
46,47
45,55
46,47
29,31
2,11
46,45
46,21
46,46
45,55
46,46
45,55
47,38
47,47
45,55
46,45
46,46
29,21
46,46
46,46
46,46
47,47
46,47
38,38
38,54
47,47
45,55
35,53
46,45
38,29
46,46
46,15
46,45
29,38
47,11
46,46
47,47
46,46
38,29
29,21
55,2
29,54
47,50
45,45
35,53
47,47
38,47
28,22
46,29
55,46
47,47
46,47
46,55
46,46
47,47
46,55
46,46
46,45
46,46
46,45
47,47
46,45
46,46
45,55
46,46
29,29
46,45
46,47
38,38
55,55
47,38
38,47
46,46
29,30
38,29
38,47
38,38
38,47
18,49
47,47
47,47
47,47
29,30
46,46
47,47
46,45
46,46
46,46
55,45
47,47
47,47
38,38
29,30
47,47
29,21
46,46
46,46
47,47
55,2
29,35
35,53
47,47
47,47
29,54
46,47
30,35
47,47
45,55
21,35
46,46
47,47
46,46
55,2
29,54
46,46
38,47
47,38
30,19
29,54
45,55
46,46
46,45
29,47
38,47
46,46
46,45
47,47
45,55
46,46
46,46
47,47
46,47
46,46
46,47
46,46
46,46
46,45
46,46
54,31
46,46
55,45
47,47
47,47
38,47
24,25
46,46
47,47
29,35
46,46
45,55
2,54
46,45
46,45
47,19
46,46
38,38
45,32
46,46
45,45
11,21
46,46
45,45
45,41
21,53
45,46
47,47
47,47
47,47
46,46
41,16
45,55
47,39
46,46
47,22
47,38
47,47
39,47
47,47
46,46
38,29
45,45
47,47
2,11
46,46
55,55
29,29
45,45
45,45
29,47
29,54
46,45
46,46
38,31
38,38
45,45
2,18
29,54
47,47
46,45
47,31
31,29
46,47
47,47
47,47
47,47
46,46
38,47
38,47
39,48
54,53
45,55
46,45
47,47
46,46
46,46
29,54
38,47
47,55
35,25
55,25
46,47
38,38
32,31
47,47
46,46
47,39
46,46
46,55
29,21
19,28
46,45
38,31
46,46
46,46
46,46
47,47
46,46
46,47
29,29
46,46
46,46
46,45
38,31
47,47
38,38
46,45
46,46
47,47
47,47
47,47
47,47
47,47
31,30
47,47
47,47
46,45
47,47
46,45
46,46
45,55
46,47
38,47
46,46
46,46
29,39
46,45
47,47
38,47
46,46
38,47
46,46
29,21
39,35
45,55
29,21
46,46
38,47
46,46
47,47
39,35
30,32
46,46
46,46
47,38
46,45
46,47
29,21
2,18
46,46
47,47
45,55
45,45
47,47
46,46
2,20
29,29
38,47
47,47
29,54
38,47
47,47
47,47
29,55
45,45
38,47
30,31
46,46
29,19
47,47
38,47
29,47
38,47
38,47
47,47
45,55
29,29
45,45
46,46
46,55
30,30
38,47
46,46
45,45
18,23
46,47
38,39
47,46
47,46
46,46
46,47
30,31
47,38
47,47
46,46
38,47
38,32
38,54
46,46
46,46
45,55
55,46
46,45
38,29
2,23
29,54
46,47
46,35
46,46
47,29
45,55
29,32
47,47
38,47
38,47
47,35
47,47
29,39
11,11
39,35
46,46
39,35
29,39
2,15
29,29
45,55
46,46
47,47
29,35
46,46
47,46
2,50
45,45
45,55
46,46
29,39
47,47
45,45
29,32
2,45
29,35
47,46
53,26
47,47
45,46
47,45
53,19
47,47
46,46
45,55
29,31
46,46
46,46
38,29
55,41
45,55
46,46
47,19
46,46
47,47
46,46
47,38
29,30
47,47
47,47
29,32
45,55
38,38
38,38
2,40
46,46
45,47
29,30
38,30
46,46
47,47
29,32
47,47
45,55
46,46
45,55
46,46
47,47
46,46
31,35
29,19
47,47
38,38
46,46
38,47
32,35
46,46
45,45
47,47
45,40
29,47
46,32
46,45
46,46
46,46
47,47
55,45
47,47
38,29
39,19
29,19
47,47
47,47
29,30
38,29
46,46
35,53
29,21
29,54
46,46
47,47
46,46
46,46
47,47
46,47
47,47
46,46
2,23
46,46
29,32
45,45
45,45
39,19
46,46
47,47
45,55
2,15
29,39
29,54
55,2
32,35
29,29
46,46
2,45
47,47
31,25
29,30
38,54
39,35
47,47
47,38
46,46
46,46
47,47
39,31
47,47
46,46
38,47
46,46
31,19
47,47
47,47
38,29
29,54
29,54
29,21
47,47
46,46
47,47
46,45
46,47
47,47
29,47
47,47
46,46
45,55
29,46
46,55
46,46
47,47
47,47
55,45
55,45
29,54
45,55
46,55
38,31
46,46
29,21
29,47
29,30
47,38
45,55
45,55
47,45
47,35
46,46
45,55
29,39
38,38
46,55
46,46
47,47
47,47
21,53
29,54
46,46
38,47
29,30
47,47
46,47
2,20
55,46
46,45
47,47
29,39
46,45
46,47
46,46
55,45
47,38
46,47
47,47
29,29
29,47
47,47
47,39
47,46
2,18
46,46
46,46
39,47
47,47
38,47
46,45
47,46
47,47
46,46
38,47
18,26
47,47
29,21
29,47
45,45
46,46
45,47
46,55
47,38
46,47
38,29
46,46
29,29
45,55
47,47
46,46
47,46
46,28
46,46
38,21
29,54
46,46
29,29
45,45
46,45
39,35
29,21
46,46
29,29
47,47
47,47
29,47
45,55
46,46
46,46
21,47
46,46
38,47
2,11
47,47
47,38
47,47
47,47
45,45
38,38
40,55
47,47
29,29
45,45
47,47
38,38
38,47
46,45
47,47
47,47
38,47
38,47
29,21
47,47
2,11
47,47
46,47
46,46
45,55
46,38
47,47
46,46
47,55
46,45
46,46
47,25
46,46
47,47
46,46
45,55
46,46
47,47
47,38
25,25
46,46
45,55
46,45
47,47
29,47
29,38
47,47
45,55
46,46
47,47
47,47
38,54
46,47
46,46
29,29
38,39
47,47
47,47
45,55
47,47
46,46
29,32
29,54
38,29
46,45
45,55
38,47
47,47
32,53
29,31
46,46
46,45
2,54
46,46
45,55
47,38
46,45
29,29
46,46
47,47
46,46
46,46
29,21
47,47
45,45
29,21
2,18
46,47
46,47
29,31
47,39
46,46
47,49
46,47
46,46
47,47
55,45
2,49
29,54
46,46
46,47
46,46
46,46
45,45
47,46
29,30
46,46
38,47
47,47
29,21
29,54
39,38
38,38
55,46
54,35
55,2
47,38
38,39
38,47
55,45
29,21
45,40
46,46
47,47
47,24
47,47
29,35
54,47
2,26
47,47
46,46
46,46
47,24
47,47
47,47
47,55
38,38
46,47
29,35
46,46
38,38
47,47
2,54
29,31
47,47
45,55
45,47
46,45
46,45
45,29
29,29
47,38
46,45
38,47
47,22
47,47
46,46
47,38
29,21
29,30
55,46
38,47
45,41
46,46
46,46
46,46
47,54
45,45
21,46
47,47
24,24
46,46
47,47
25,25
47,46
46,46
46,45
29,55
49,22
45,55
29,29
39,35
47,47
47,47
38,47
47,49
45,45
46,46
38,47
38,29
46,45
47,47
47,47
47,39
46,46
45,55
45,55
46,2
46,47
46,46
38,47
29,54
46,47
28,24
54,31
47,47
38,39
2,18
45,45
46,46
45,55
29,30
47,47
46,46
29,54
38,29
45,55
29,32
55,2
38,47
46,46
19,25
46,46
47,47
46,45
38,47
29,53
47,47
45,26
30,31
45,55
47,47
46,55
46,45
54,31
29,47
46,46
47,47
47,47
38,47
29,21
39,35
47,39
35,12
46,30
46,46
38,47
29,30
29,39
46,46
47,25
2,47
46,46
47,47
38,28
38,29
46,46
45,55
47,47
47,46
46,46
29,38
45,55
47,47
46,45
30,21
47,47
38,29
46,46
46,46
38,29
29,22
29,32
47,47
38,39
47,47
46,46
45,46
38,38
47,47
29,32
47,47
46,45
47,47
46,46
47,47
46,46
47,47
45,50
45,55
38,29
32,47
45,55
47,47
46,47
30,53
46,46
47,47
38,29
47,28
29,32
41,49
29,29
46,46
29,25
29,47
45,55
38,38
45,55
46,45
46,46
45,55
47,47
55,46
38,38
38,47
46,46
55,45
55,2
46,46
29,21
46,45
45,55
55,45
29,54
47,47
29,30
47,47
46,46
31,25
38,47
31,32
45,55
47,45
46,45
45,45
29,29
2,18
38,38
29,30
41,53
46,46
46,46
47,47
46,46
47,47
47,47
47,47
29,54
45,45
38,29
47,19
38,38
29,29
46,47
9,22
47,47
47,47
47,47
29,32
46,39
46,47
46,47
55,12
29,47
47,35
47,47
46,46
45,55
47,47
47,47
54,31
29,54
46,46
46,46
47,47
45,55
47,45
35,35
47,47
45,55
46,46
2,50
45,45
46,47
46,45
32,47
46,45
47,47
38,38
29,29
46,46
46,46
29,46
29,32
47,47
30,53
29,32
2,47
46,47
45,55
46,45
46,46
39,32
46,45
47,38
47,47
47,47
38,47
46,46
46,45
46,47
47,47
29,54
45,55
29,29
45,55
47,47
47,39
47,47
38,38
47,38
46,46
46,55
55,46
45,55
45,45
45,45
38,38
46,45
47,47
46,45
47,47
29,32
46,45
47,47
46,46
38,38
47,47
46,46
47,47
55,41
46,46
47,47
38,47
38,47
46,55
45,55
45,55
46,46
46,46
29,39
46,46
32,53
38,54
47,46
29,32
29,54
46,46
55,2
54,31
29,46
47,47
47,47
47,47
54,47
45,55
47,47
24,25
55,18
47,38
29,39
38,38
45,45
47,47
46,46
46,47
46,46
45,45
47,47
29,28
46,45
29,54
47,54
29,54
45,45
46,54
29,30
46,46
45,45
47,47
47,47
47,47
46,45
55,2
47,47
46,46
55,54
46,47
47,47
46,46
55,41
46,46
38,47
46,46
29,39
46,45
29,21
38,38
46,45
47,47
2,49
39,31
29,54
55,46
47,47
45,55
29,32
47,47
47,54
47,54
47,47
47,47
19,25
46,46
38,31
46,46
47,47
46,46
55,2
47,47
46,46
38,47
29,21
47,47
47,47
47,47
46,46
38,39
46,46
47,47
35,53
38,47
39,31
38,47
45,46
29,54
38,38
38,47
46,46
45,45
39,31
46,46
46,46
29,54
38,29
29,29
46,46
46,45
38,45
47,47
29,21
35,35
29,54
46,46
38,47
2,38
38,38
29,55
29,47
