pred,label
46,46
47,47
47,47
46,46
46,32
47,47
55,55
46,46
55,55
46,46
45,45
47,47
47,46
38,29
47,47
55,47
39,31
47,47
45,45
55,29
55,55
55,55
46,46
55,54
25,39
47,38
46,46
30,11
46,46
47,47
55,38
54,35
39,35
45,45
55,35
38,21
30,2
55,39
55,54
39,31
55,54
29,47
45,45
47,47
54,32
46,46
47,47
47,46
47,47
53,22
47,28
46,46
55,55
38,32
46,46
47,47
55,32
39,35
39,47
32,47
46,46
54,27
47,46
46,46
38,39
46,45
55,55
46,46
5,55
47,47
55,38
45,47
47,39
47,47
46,46
54,35
55,21
46,46
46,46
39,20
46,45
46,47
38,32
25,53
47,47
47,47
47,47
55,55
30,18
47,55
46,46
46,45
20,30
47,47
46,46
46,46
54,29
46,46
55,55
46,46
47,47
46,46
25,35
46,47
47,46
30,47
55,54
47,47
46,45
47,47
46,45
53,53
46,46
54,29
46,31
46,46
46,31
38,32
30,57
55,54
47,47
54,29
47,47
46,46
46,46
46,46
55,54
46,46
47,47
47,47
46,46
45,45
55,55
55,55
46,46
46,38
47,46
46,46
55,47
55,54
46,45
55,38
46,46
47,47
55,38
45,45
47,32
55,54
47,47
47,47
46,45
55,38
47,47
46,46
55,38
55,54
46,46
47,38
55,55
46,46
47,47
55,54
39,29
55,54
55,39
54,35
47,55
46,46
47,47
55,47
30,18
47,47
47,47
47,47
45,30
39,47
45,19
47,47
46,47
54,25
47,47
47,38
45,29
46,46
55,47
46,47
47,47
45,45
47,47
55,32
46,46
55,25
47,47
47,47
55,54
38,39
54,39
47,46
55,55
55,54
47,47
55,38
55,55
47,38
47,29
38,32
46,45
46,46
46,46
38,31
46,46
45,47
47,47
46,46
47,47
47,47
55,25
32,49
46,46
46,46
47,46
45,45
54,29
55,47
54,35
46,46
46,46
46,46
46,45
55,54
47,47
46,46
46,46
46,20
47,47
47,47
55,32
46,45
46,46
47,32
55,55
45,30
49,53
55,38
46,46
47,47
45,45
55,55
47,28
55,21
47,55
46,46
47,38
46,46
55,32
55,55
55,55
55,54
55,54
46,45
55,54
46,45
46,46
45,45
47,31
47,47
46,46
55,47
46,46
47,47
47,47
46,46
55,39
47,47
55,54
47,47
47,47
55,55
53,22
47,47
38,47
46,46
55,55
47,55
29,53
46,46
55,55
55,55
46,47
55,21
55,47
54,21
11,55
53,23
55,55
55,47
45,45
54,29
55,55
47,47
55,21
30,2
46,46
46,46
46,47
55,55
47,39
30,18
55,32
46,47
47,47
38,32
46,46
47,47
45,45
46,45
55,39
55,21
30,19
25,53
46,46
47,47
46,46
46,46
47,47
45,30
45,45
38,31
45,45
46,46
38,31
46,46
46,46
46,46
46,38
46,47
47,47
46,46
47,38
47,47
47,55
38,25
55,55
47,47
47,47
45,30
46,46
30,18
47,47
54,32
46,46
55,47
47,47
47,47
31,23
47,38
46,46
39,39
47,47
46,45
45,19
46,46
32,35
55,38
47,47
47,47
55,21
55,55
46,46
55,54
47,47
46,46
25,30
55,39
55,47
46,46
46,47
46,47
47,47
47,47
46,46
39,35
32,32
55,55
47,47
55,47
45,45
46,46
47,55
47,47
47,47
55,35
46,46
55,55
55,54
47,55
47,47
39,35
45,45
55,55
47,47
38,25
55,47
46,45
46,46
46,46
55,54
47,47
47,47
47,47
47,47
31,22
46,47
46,46
45,45
46,46
46,45
46,46
55,55
55,38
46,30
47,47
47,47
47,55
45,45
55,38
55,55
38,32
55,55
45,54
31,27
38,39
46,46
47,47
46,47
55,55
47,47
38,21
46,45
55,54
46,46
45,45
45,45
45,45
47,47
55,38
46,45
47,47
46,46
47,47
47,47
47,39
47,54
55,32
55,55
47,47
31,28
46,46
47,47
55,47
47,47
30,47
46,45
55,55
46,46
55,54
47,47
47,47
47,47
55,32
46,46
46,47
45,54
46,45
55,55
46,46
29,31
45,45
54,29
55,55
55,54
46,46
55,22
55,47
46,46
55,54
46,45
55,32
47,55
47,38
54,29
47,47
46,45
46,46
45,30
29,47
46,45
55,55
38,21
47,46
46,46
46,46
47,45
29,22
55,38
55,38
45,45
47,49
30,45
46,45
47,47
47,47
55,45
47,47
46,47
55,38
46,46
47,46
46,46
45,54
55,47
55,55
47,47
47,47
45,45
21,25
53,23
30,19
55,38
47,47
55,54
47,47
47,55
47,38
30,2
45,45
30,30
32,47
45,45
55,54
25,25
30,47
46,45
47,47
46,46
46,45
46,45
55,39
47,47
47,47
46,46
38,55
47,47
46,46
55,45
47,47
54,21
55,38
39,38
46,46
46,46
46,46
35,31
46,46
55,39
55,39
46,47
47,47
47,31
55,55
46,46
55,55
30,30
46,46
47,45
55,21
38,47
45,45
47,47
47,47
46,46
47,45
45,30
47,32
47,47
47,47
30,30
47,47
47,47
47,47
55,38
47,38
32,22
55,47
55,47
46,46
46,46
55,39
46,46
46,46
47,47
55,38
47,23
47,22
55,32
47,47
47,47
47,47
47,47
47,47
55,38
46,46
46,46
55,38
54,35
47,47
38,21
46,46
46,46
47,47
46,46
45,30
47,29
47,46
47,47
46,46
50,46
47,47
46,46
32,31
47,47
55,39
47,47
46,46
46,46
46,46
55,55
32,47
45,45
47,47
47,47
38,21
47,47
55,55
47,47
47,47
55,55
46,46
30,11
25,47
47,25
45,30
55,25
46,46
54,38
46,45
55,46
55,55
46,46
30,30
47,47
32,35
46,45
47,47
47,47
47,47
47,47
47,47
39,35
30,11
30,47
38,32
45,30
46,46
46,47
55,55
47,35
45,41
46,46
55,39
46,46
46,46
46,46
47,47
30,9
45,53
19,9
47,47
47,47
47,55
45,45
30,19
55,55
55,55
55,54
46,46
30,57
55,54
31,22
55,21
47,45
19,51
39,28
46,46
45,45
47,38
30,18
47,47
55,39
47,47
47,45
55,55
46,46
55,55
55,55
55,38
54,31
25,27
46,46
47,45
46,46
46,41
46,47
46,45
55,55
46,47
55,55
46,46
47,46
55,55
46,46
47,47
47,39
45,45
45,45
46,45
29,53
47,47
46,46
47,39
55,55
39,53
30,5
31,29
47,27
46,46
47,47
55,54
47,47
46,46
45,45
55,46
38,31
55,54
46,47
30,50
46,46
55,38
45,45
45,41
47,46
55,55
47,47
47,47
31,53
55,19
47,47
55,55
47,47
46,45
47,47
47,47
46,46
47,47
45,45
55,38
31,24
46,46
46,46
46,46
47,47
47,47
46,45
47,47
46,45
45,47
39,46
55,55
47,47
47,47
46,46
46,45
47,47
47,46
47,47
55,25
39,28
45,45
55,53
54,21
46,46
32,53
55,39
46,45
47,47
47,46
47,47
55,39
55,54
55,39
46,46
46,46
55,54
46,47
46,47
55,38
47,29
47,47
55,54
47,47
47,47
45,45
47,47
46,46
47,47
46,46
47,38
47,53
55,54
55,54
47,55
46,46
38,21
55,55
46,46
54,32
55,38
55,39
55,54
54,35
32,55
39,23
46,46
47,47
46,46
46,46
47,47
55,46
47,47
46,46
27,25
38,21
46,47
46,46
47,47
46,46
55,38
46,30
55,21
53,22
32,24
39,9
55,54
46,45
47,47
46,46
47,46
46,46
55,54
46,46
47,47
38,21
47,47
46,46
38,21
46,47
55,55
53,49
47,47
47,39
30,57
45,45
47,32
49,50
46,46
55,47
25,54
47,47
45,45
46,46
46,45
47,47
55,54
55,54
47,47
47,47
47,53
47,38
46,47
55,54
47,47
46,46
47,32
38,29
55,28
47,47
47,47
55,46
55,38
30,57
46,45
55,54
47,47
55,47
47,47
47,47
55,47
46,46
46,47
47,47
46,45
55,38
45,46
55,54
46,45
46,46
55,55
47,47
46,46
47,47
47,47
54,25
47,46
46,47
47,47
38,35
46,39
47,47
46,46
46,46
46,47
39,38
39,35
47,55
46,46
29,31
55,54
47,47
55,55
46,47
55,38
47,38
45,55
46,46
55,47
47,47
38,21
46,47
55,25
46,46
46,45
55,38
46,46
46,47
47,47
32,35
55,49
46,46
46,47
47,47
47,39
55,38
46,38
47,47
53,23
55,47
47,47
47,47
30,30
46,46
55,39
55,54
46,46
46,46
46,46
29,49
46,47
55,55
47,47
55,54
46,46
38,32
46,46
47,47
31,22
46,46
45,45
55,32
47,47
54,25
32,22
38,29
30,19
46,47
55,38
55,50
54,35
55,55
55,47
55,55
46,46
47,47
46,47
47,47
46,39
55,55
32,31
47,47
46,46
47,55
47,39
55,38
46,46
55,32
47,47
47,47
47,47
45,45
47,47
45,19
39,31
47,47
31,53
46,46
55,32
47,47
31,29
46,46
53,23
55,47
55,47
47,47
46,46
46,46
55,54
47,47
45,45
47,47
47,47
47,47
46,45
55,55
30,30
45,45
46,46
21,25
46,55
55,38
55,55
45,45
55,47
45,45
47,47
55,55
55,55
55,54
47,47
46,46
55,29
46,46
55,54
55,55
46,46
55,54
47,47
47,38
55,25
55,54
47,47
38,21
38,35
47,47
46,46
46,46
46,47
47,47
46,45
46,46
55,54
46,47
45,45
47,55
32,38
47,47
55,54
47,47
46,46
47,2
55,55
46,47
47,47
39,29
46,46
55,54
30,19
47,45
55,54
30,18
46,46
47,55
29,49
30,47
47,46
55,55
49,23
55,39
47,47
47,46
55,25
47,22
55,21
55,54
47,47
47,46
38,29
47,47
55,39
47,47
55,47
55,54
46,46
55,21
38,25
45,45
46,46
55,39
55,55
47,49
55,55
46,46
47,47
45,47
46,46
46,46
55,54
46,46
55,21
46,46
47,47
55,55
47,47
55,54
46,46
45,45
39,47
47,47
46,46
39,31
45,45
47,47
38,25
47,47
46,46
46,46
25,53
46,45
47,47
47,47
29,39
47,47
39,35
46,46
38,32
46,45
55,32
47,47
55,54
55,39
47,47
54,29
45,45
46,47
47,47
47,38
47,47
39,35
46,38
55,45
47,29
47,47
47,46
55,54
46,46
47,47
45,45
46,46
55,25
46,47
46,47
45,45
55,32
39,35
47,47
53,22
47,47
47,47
47,47
30,18
47,47
55,55
38,47
45,30
45,46
47,47
55,47
46,46
45,45
47,47
47,46
46,46
46,47
47,47
47,47
47,47
55,38
55,32
46,38
39,27
46,46
55,54
46,46
46,46
53,54
47,46
47,39
38,35
47,47
55,54
31,28
55,38
45,53
47,47
47,47
47,47
47,47
47,47
47,47
55,39
38,35
46,46
55,25
46,45
47,47
55,54
47,47
46,47
32,27
49,25
53,22
55,38
47,47
47,47
46,46
47,47
30,57
38,38
46,46
54,47
47,47
39,39
45,45
55,38
46,46
38,29
31,49
46,46
46,46
46,46
55,54
47,47
46,47
55,54
46,46
47,45
55,39
31,24
46,46
29,53
45,47
55,21
46,46
32,31
46,46
47,47
47,47
39,39
55,47
55,38
55,54
30,18
45,45
46,47
47,47
55,54
46,46
47,47
30,19
46,46
38,21
47,46
32,31
55,55
47,47
46,45
47,47
46,45
55,32
32,49
20,30
47,47
55,47
32,31
55,55
47,55
47,47
53,28
29,53
47,45
46,46
47,47
55,54
39,35
45,45
54,38
47,55
46,46
53,22
55,55
55,54
45,45
54,25
47,47
46,46
46,46
55,47
55,39
55,54
55,55
46,46
46,47
46,46
47,47
46,46
45,45
46,45
31,49
47,47
54,25
47,39
53,47
38,38
46,46
47,47
39,47
55,55
47,45
39,29
31,22
46,46
47,47
38,55
38,21
55,32
46,46
47,47
47,47
47,46
55,25
47,47
46,46
39,31
46,45
46,46
47,47
45,45
45,45
47,47
55,50
47,47
46,46
47,47
55,54
47,47
30,11
55,54
47,47
39,21
47,47
55,39
45,46
55,32
55,32
47,45
55,47
54,31
46,46
46,45
46,55
55,55
45,45
47,47
47,29
46,46
45,45
46,45
47,47
47,55
47,54
47,47
46,45
47,47
46,46
47,47
55,54
46,46
55,47
46,46
55,31
55,30
47,47
46,46
46,45
55,38
47,47
47,47
45,30
25,35
55,47
47,39
45,45
55,54
47,47
45,11
55,25
39,25
46,46
47,47
55,32
47,47
46,46
47,47
47,47
46,45
47,32
46,46
46,46
55,32
47,29
47,47
46,46
30,15
47,47
55,21
47,25
46,46
46,47
32,54
47,47
55,39
46,45
39,35
39,31
46,46
47,49
46,47
47,47
47,22
46,46
45,30
55,38
54,32
45,45
46,45
45,45
39,25
55,54
55,54
46,46
45,45
46,46
54,39
46,46
47,47
46,45
32,53
55,54
55,54
47,23
47,47
47,47
47,47
55,47
55,55
55,54
46,45
46,46
46,46
47,46
46,45
54,35
47,38
46,46
47,47
55,55
47,47
29,22
53,24
30,18
45,45
55,47
47,53
46,46
38,25
47,47
47,47
45,45
47,35
55,55
55,54
55,47
30,30
55,39
46,46
45,45
45,45
30,30
45,45
46,46
47,47
55,55
21,46
46,46
55,54
54,29
46,46
47,47
47,38
45,45
38,54
31,47
46,47
39,39
38,21
45,47
55,55
19,27
54,35
47,50
46,46
30,30
46,46
47,47
55,39
54,53
47,47
46,46
55,55
46,46
46,45
47,47
46,47
46,45
45,45
46,47
47,47
53,23
55,47
55,39
39,53
47,47
47,25
55,39
47,55
55,39
47,47
47,47
39,35
55,39
47,39
46,45
47,47
55,47
38,29
47,47
54,32
38,32
55,47
46,45
47,47
47,47
21,35
55,55
46,46
46,47
38,21
47,47
46,46
46,46
55,55
47,47
46,46
46,51
45,47
55,54
39,31
46,45
47,47
38,21
46,46
46,47
47,47
46,45
47,47
29,46
47,47
55,32
46,47
55,55
47,47
47,47
47,47
54,35
47,47
47,47
55,55
47,47
55,54
47,47
38,30
55,55
55,54
47,31
47,54
55,39
46,46
39,35
46,45
46,45
31,27
47,47
46,46
47,47
47,55
30,41
30,50
46,46
55,39
45,30
32,25
55,38
45,30
46,45
45,45
45,45
47,47
55,39
53,23
46,46
46,46
53,23
47,47
46,46
47,47
46,47
47,47
46,46
47,47
47,47
47,32
46,45
55,39
54,35
47,47
47,47
47,29
55,54
46,46
32,35
23,24
39,35
46,46
46,47
46,47
55,54
45,45
38,32
45,45
30,15
46,47
47,55
55,54
30,18
55,38
30,5
47,47
47,47
46,45
39,32
47,46
47,46
46,46
47,29
38,46
46,46
54,35
47,47
46,46
46,46
46,45
30,9
47,47
47,47
55,38
55,55
32,53
46,46
46,46
46,46
46,46
47,47
47,47
47,45
55,38
47,18
38,39
46,46
46,46
55,38
47,45
46,46
46,46
46,46
46,46
47,47
47,55
47,47
47,47
46,45
45,45
30,18
46,46
46,46
55,54
55,50
45,47
47,55
47,39
55,55
55,54
39,29
47,47
55,55
55,35
46,47
55,54
46,46
38,25
47,46
38,21
55,25
55,54
38,32
46,2
55,38
55,54
55,38
45,30
45,45
47,47
49,24
38,21
46,46
46,46
47,47
47,47
46,46
46,46
55,54
46,46
46,47
55,55
30,19
46,45
47,35
55,21
47,46
47,47
55,55
47,47
46,46
39,29
47,47
55,55
47,46
47,38
46,47
46,46
46,46
55,54
55,54
55,28
55,55
47,47
47,47
31,22
15,47
54,38
55,47
47,47
46,46
47,47
55,47
47,47
47,54
55,39
47,47
47,47
55,54
53,23
47,47
55,55
46,46
55,47
53,23
25,49
47,47
30,2
46,46
47,22
47,47
47,47
45,45
55,55
45,30
45,45
46,46
55,59
47,47
47,47
46,46
45,45
55,55
47,47
47,47
46,45
46,46
39,39
35,38
55,54
55,55
46,46
55,55
47,23
55,54
55,55
30,11
47,32
45,30
47,47
47,47
46,46
38,46
47,45
55,38
47,47
45,30
55,54
46,46
45,45
46,46
46,47
53,23
46,47
30,18
55,39
47,47
39,35
29,49
38,32
46,46
55,55
55,55
30,18
38,25
45,45
47,47
46,46
55,55
47,47
55,47
46,45
55,55
46,46
46,45
55,55
46,46
46,45
47,47
46,46
46,45
47,47
55,31
45,45
46,46
55,54
47,47
46,46
47,27
55,55
47,47
47,47
47,47
47,47
46,39
47,47
45,45
47,47
32,49
46,46
47,47
47,29
46,46
30,18
21,35
55,29
55,54
30,30
55,39
46,46
47,47
30,30
39,21
46,46
39,31
47,47
55,38
47,47
46,47
55,50
47,47
46,46
47,47
47,47
55,55
46,46
47,55
46,46
47,47
38,32
47,47
38,21
47,47
47,47
46,46
47,47
46,39
47,46
55,46
47,47
55,54
47,47
30,5
55,55
47,47
46,47
55,54
47,55
38,32
38,32
46,46
46,47
46,47
46,46
38,21
46,46
47,47
46,46
55,55
55,32
46,46
55,54
46,46
47,47
47,47
39,31
55,47
46,45
47,46
47,47
46,45
47,47
47,45
46,46
38,21
47,32
47,46
47,38
47,47
55,39
46,46
30,47
46,47
46,46
47,47
55,32
46,45
47,32
38,39
55,47
47,55
46,46
46,45
54,21
55,39
54,47
29,47
55,55
47,47
53,23
46,38
55,38
47,47
31,22
55,55
30,47
46,46
46,46
46,46
45,19
45,45
55,54
47,47
55,47
46,46
47,47
46,45
47,47
39,47
55,39
55,54
55,54
30,15
47,47
47,47
45,45
47,47
46,46
45,30
55,32
47,47
55,31
54,29
30,30
46,45
55,32
55,54
55,32
45,45
55,28
47,47
46,47
46,46
55,55
38,22
39,35
45,19
47,46
46,46
47,47
39,25
30,47
46,46
47,47
39,29
47,47
39,39
46,46
55,55
47,47
46,46
55,54
46,47
30,19
45,45
39,53
38,54
45,45
46,46
46,46
53,53
46,45
45,45
55,38
55,54
38,31
47,47
31,22
47,47
55,55
47,47
46,46
46,46
55,54
54,35
46,46
46,47
47,47
45,45
46,46
47,47
47,47
32,25
46,47
55,54
45,45
45,19
54,29
35,49
45,45
47,47
47,47
55,47
47,47
28,35
25,32
45,47
47,47
45,45
55,55
39,55
45,45
47,47
55,38
30,47
55,55
47,39
47,31
46,46
46,46
46,47
55,32
46,46
46,46
55,21
55,46
39,23
38,47
47,46
38,35
55,47
45,16
38,35
38,47
55,55
53,23
47,28
55,38
29,53
46,46
30,53
55,55
39,35
46,46
46,45
46,46
55,54
39,31
38,21
45,45
46,46
45,45
46,46
46,46
54,20
46,45
46,46
47,47
46,46
46,46
46,45
55,55
46,53
46,46
55,54
47,30
55,54
30,5
47,46
38,21
46,46
46,46
30,19
46,47
47,47
32,29
55,55
55,32
46,47
46,46
47,47
30,11
55,38
30,30
45,45
45,47
47,47
55,39
29,29
46,46
46,46
46,46
47,47
31,49
38,38
29,53
46,46
46,46
47,47
47,47
45,47
53,53
47,47
47,47
38,21
55,46
47,47
39,31
46,45
45,19
55,39
46,47
47,47
55,54
46,29
39,29
47,38
54,25
45,45
30,19
47,55
47,46
46,46
21,29
46,46
55,32
47,47
55,54
46,46
47,47
47,47
55,54
45,46
55,47
46,46
47,47
47,47
46,46
46,46
46,46
54,25
47,47
55,31
46,46
47,47
47,47
46,46
47,38
46,45
46,46
31,28
55,55
46,45
55,25
30,18
45,45
46,46
46,46
55,55
47,25
47,47
55,47
46,46
55,29
38,25
46,46
46,46
30,30
46,46
47,47
46,46
45,30
45,45
47,47
45,45
45,45
55,55
54,47
47,25
55,38
46,46
30,19
55,54
46,46
47,47
55,54
30,19
46,46
55,39
39,35
32,47
39,28
38,32
47,54
54,31
47,47
55,39
38,35
55,47
47,47
27,47
46,47
46,46
47,47
30,57
46,45
47,38
46,47
30,41
46,46
47,39
46,45
47,39
46,46
47,47
45,45
46,46
47,47
45,30
47,45
46,46
55,32
46,47
47,47
55,55
45,30
46,47
55,55
46,39
46,45
55,54
46,46
32,53
45,45
55,29
46,46
46,46
32,29
47,47
46,46
47,47
30,39
55,55
46,47
47,47
30,57
47,47
53,23
47,47
54,35
55,21
46,47
46,46
46,46
45,30
46,46
46,46
47,32
30,2
55,54
39,47
30,2
38,20
39,31
46,49
46,46
55,54
45,45
55,29
46,46
54,29
47,47
53,23
46,45
55,32
46,47
46,46
55,47
47,38
46,46
46,45
55,55
46,45
39,47
55,54
47,47
46,47
39,35
46,46
47,39
39,25
47,47
47,47
46,47
46,45
55,55
54,25
47,47
55,38
47,46
54,39
47,47
46,46
54,31
46,46
38,31
55,22
22,48
55,54
47,47
47,55
47,47
55,38
47,47
32,35
47,46
46,46
46,46
55,39
46,46
46,46
47,46
45,45
46,46
47,47
45,45
55,32
47,47
47,47
45,45
47,55
55,55
31,54
47,47
45,45
46,45
55,55
47,39
32,35
47,47
55,54
46,46
39,35
55,47
45,45
46,45
38,21
46,46
45,45
55,55
38,29
46,47
47,38
46,29
47,47
46,47
38,35
45,30
46,46
46,46
55,55
46,46
30,9
47,47
30,53
46,45
47,47
46,46
46,46
54,38
25,35
55,54
47,47
46,45
30,57
46,46
46,46
30,18
46,47
53,22
46,45
55,38
25,25
46,46
46,46
47,47
55,55
46,46
55,54
46,46
38,29
46,46
47,47
47,39
46,45
45,54
46,46
30,30
46,46
46,46
46,45
46,46
46,47
55,38
38,29
46,46
55,47
47,47
46,46
46,30
55,55
55,55
46,46
55,25
25,53
46,46
55,55
32,22
47,47
46,46
38,47
46,46
54,35
47,47
55,47
46,46
55,55
46,46
46,46
55,54
47,47
47,47
46,53
47,30
46,46
46,46
47,47
47,46
47,47
46,30
55,21
55,38
47,47
46,46
46,46
47,47
55,38
38,25
47,55
55,47
55,35
47,55
47,47
31,22
47,28
55,47
32,38
45,41
46,45
55,54
46,25
49,28
55,54
46,45
46,47
47,49
55,55
46,47
55,55
55,54
39,35
47,47
21,53
47,47
47,47
47,47
55,54
38,54
47,47
46,47
46,45
47,47
45,30
45,45
47,47
47,47
29,31
31,53
47,47
47,47
45,45
30,18
47,47
46,46
47,38
46,46
47,47
32,49
46,46
55,21
47,47
47,47
46,46
45,45
47,47
47,47
47,38
47,47
46,46
55,32
46,46
47,47
47,46
32,29
31,53
47,47
47,47
47,47
47,47
46,38
45,45
55,55
46,46
53,22
46,46
28,23
47,47
55,55
47,47
46,46
47,38
46,47
47,47
38,32
45,45
54,31
47,47
47,47
47,47
55,55
47,47
46,47
46,46
47,47
39,25
47,47
30,5
55,54
47,25
55,55
55,29
46,46
47,47
39,31
38,21
47,47
46,46
46,47
55,54
55,55
55,25
47,39
47,47
55,55
53,23
55,54
47,47
46,46
25,53
55,29
46,46
47,47
55,39
47,47
55,55
55,55
46,46
38,47
55,54
55,55
46,46
55,31
47,46
47,47
55,47
55,38
55,38
47,47
29,29
46,46
39,31
55,39
47,47
30,18
45,41
55,39
30,18
45,46
46,46
30,47
55,31
45,45
46,46
45,45
55,29
39,39
46,46
47,47
55,55
55,55
55,54
55,54
47,47
46,46
47,47
47,47
55,54
47,47
46,46
46,46
47,47
21,31
47,30
47,47
25,32
55,54
46,46
46,46
45,45
46,46
47,25
38,54
55,4
45,45
47,47
46,46
46,46
46,46
47,46
47,25
47,46
55,47
47,47
46,19
46,46
46,46
55,54
47,47
53,27
46,46
46,46
46,45
45,19
21,53
30,2
47,47
46,46
55,38
45,54
47,55
55,35
53,23
55,55
30,18
47,47
47,47
54,29
47,38
47,47
55,55
46,46
55,55
55,25
45,57
55,54
12,22
46,47
55,38
46,45
46,47
30,2
47,47
46,45
55,39
46,45
55,55
46,46
47,38
46,46
47,47
55,28
32,25
55,55
54,35
47,47
53,22
47,47
47,47
55,39
46,47
46,46
46,46
55,39
46,45
47,47
47,47
55,55
55,55
55,29
45,45
47,47
47,47
46,47
55,55
55,32
46,45
47,47
45,30
47,47
46,45
46,47
46,46
47,47
46,47
46,47
46,46
47,47
46,46
39,35
46,46
47,47
46,46
30,19
55,55
55,55
38,38
55,55
46,46
55,29
47,47
47,47
45,30
46,46
53,28
46,46
46,46
47,55
55,31
55,47
46,46
47,47
46,46
46,46
46,45
47,55
38,12
38,35
55,39
21,25
45,30
55,54
46,19
39,35
47,47
46,46
55,54
46,46
55,38
47,47
47,47
47,47
38,29
46,46
47,47
46,46
46,46
46,46
46,46
45,45
47,47
47,38
47,47
38,25
47,25
47,47
47,28
46,46
55,31
38,21
47,47
47,47
46,45
55,38
45,30
55,55
55,32
55,54
47,46
55,29
47,47
47,47
30,0
45,45
46,46
46,46
30,18
47,47
46,46
46,46
39,35
55,35
46,46
55,54
39,25
45,45
46,46
55,47
47,47
55,47
47,35
32,25
47,47
47,47
47,47
46,45
46,46
46,45
47,47
47,47
47,29
47,47
47,29
45,45
55,54
47,55
38,21
47,38
55,54
46,46
47,47
46,46
46,46
55,54
55,47
55,55
32,32
47,47
45,45
55,32
46,25
54,31
54,35
30,9
47,47
47,45
46,46
47,47
47,47
47,47
46,30
45,46
55,32
55,4
30,11
46,46
47,38
47,47
39,53
47,38
55,47
38,54
38,32
46,46
46,46
53,22
55,54
45,30
46,46
29,25
47,47
32,47
46,46
46,45
55,38
46,46
38,39
55,21
46,46
46,46
46,46
55,32
55,38
46,46
47,46
46,46
55,54
55,55
39,31
46,46
31,53
55,38
55,39
45,45
46,45
47,39
53,22
46,46
46,47
46,46
47,47
45,45
47,47
30,57
45,45
47,46
46,47
38,55
45,19
46,46
46,45
46,47
55,55
29,49
46,46
55,47
31,28
38,38
46,25
46,46
55,47
46,46
46,46
55,49
47,46
46,46
55,55
46,46
47,29
55,54
46,46
45,30
46,31
32,31
55,54
55,47
38,21
47,47
55,55
47,47
47,38
55,39
47,47
47,47
55,39
55,55
55,54
30,2
47,55
45,30
55,32
55,55
32,28
55,32
47,38
55,54
47,47
47,47
30,45
46,46
30,30
55,29
30,30
55,47
46,46
46,46
55,38
47,47
47,47
39,21
46,32
38,47
46,46
46,46
47,46
46,46
46,45
47,46
32,31
47,47
55,55
55,47
39,38
55,54
55,55
46,47
46,25
55,55
54,32
31,27
47,47
54,35
47,47
46,46
46,46
47,45
46,46
46,45
47,47
46,46
30,18
47,55
30,30
47,47
47,47
47,47
45,45
46,45
47,47
46,45
47,47
47,47
38,21
46,46
46,46
38,38
55,47
46,46
46,46
46,46
47,47
46,46
46,46
55,47
55,54
35,53
46,47
47,47
46,45
46,46
47,47
47,47
39,31
45,45
46,45
31,29
39,29
46,46
45,45
55,54
47,47
47,55
55,35
45,45
55,54
47,47
55,32
47,47
38,25
32,24
46,46
46,47
46,46
45,45
46,46
46,45
55,55
46,47
32,32
46,46
55,39
46,46
55,55
46,46
46,45
47,47
47,47
25,29
46,46
46,46
47,47
55,55
55,55
30,20
45,45
46,46
47,47
55,9
47,47
46,46
55,49
47,47
49,24
47,47
55,55
38,31
47,45
47,47
45,45
47,28
45,30
46,47
30,9
55,55
47,55
32,29
46,46
46,46
46,47
55,54
47,47
47,39
46,46
47,21
54,32
47,38
46,46
46,45
55,54
46,46
47,47
47,47
47,47
46,47
47,47
47,28
46,45
55,47
47,46
47,45
47,47
46,46
46,45
30,11
47,47
47,47
46,46
30,57
55,47
47,47
53,23
55,38
21,53
47,47
47,49
46,46
47,47
39,31
47,47
47,47
46,46
45,45
29,49
46,46
45,47
46,45
46,45
47,47
21,29
55,39
47,47
47,47
46,46
47,47
47,32
47,47
46,46
47,47
55,47
47,47
45,47
46,46
47,47
47,47
46,47
46,46
38,29
55,22
39,31
47,47
55,54
47,47
55,55
46,46
47,55
47,47
54,54
46,46
53,53
46,46
55,47
55,55
45,45
55,32
47,47
47,47
55,47
55,32
55,54
54,35
45,45
38,21
47,47
47,47
46,46
46,46
55,47
46,46
46,47
55,54
46,46
46,45
46,47
45,45
46,46
6,25
47,47
55,55
38,25
46,47
55,39
47,55
47,47
47,47
46,46
47,47
47,47
55,39
46,46
46,46
47,47
47,47
39,31
38,47
47,47
31,22
45,45
54,31
47,47
47,47
55,54
47,47
46,45
55,39
46,46
21,28
39,35
45,45
47,25
47,47
46,46
45,18
39,21
46,46
47,47
30,19
25,49
47,47
55,54
46,46
55,54
55,54
47,47
47,38
38,25
55,55
47,47
45,45
46,47
47,47
47,47
47,47
21,47
55,25
46,46
46,46
55,39
45,45
45,30
46,46
54,25
46,46
39,31
46,38
45,45
46,46
47,47
55,55
55,53
46,46
47,29
30,18
47,47
46,45
47,47
55,32
30,6
55,55
53,22
46,46
47,47
46,46
47,47
46,46
47,47
47,30
55,47
47,47
54,39
46,46
55,38
45,2
55,54
30,51
46,46
55,55
55,38
55,55
46,47
45,45
30,57
47,47
45,45
46,47
46,46
46,46
55,55
45,45
47,47
47,47
47,47
47,47
21,47
47,47
31,22
46,45
47,47
46,45
38,35
30,47
46,46
47,47
47,47
39,31
55,32
55,55
47,46
55,55
45,45
45,45
55,55
55,38
47,47
55,55
55,38
55,39
47,47
46,46
38,21
47,47
46,46
47,47
46,45
55,38
47,47
47,47
55,46
38,31
46,45
47,47
