pred,label
896,231
56,143
926,117
489,49
896,148
1377,73
13,143
36,207
1324,355
145,108
926,223
111,108
489,107
896,151
1372,171
63,30
874,202
56,143
56,8
13,143
1119,77
229,12
13,143
178,40
642,111
643,149
38,55
6,132
56,158
738,284
851,30
973,143
6,143
1321,214
78,207
56,41
13,143
288,3
146,190
489,148
820,85
13,143
111,151
569,180
1108,153
1187,244
643,287
896,271
690,22
184,121
229,384
200,143
56,143
771,202
188,225
113,75
146,8
73,177
157,223
1377,61
444,210
73,106
13,143
111,136
200,8
13,143
63,30
926,35
1321,378
561,32
111,145
36,275
146,147
1202,115
56,12
926,104
791,141
56,143
19,390
1167,383
13,143
288,29
111,108
668,103
926,61
526,7
4,106
13,143
111,147
200,143
27,202
1108,83
145,143
56,143
896,6
282,273
184,61
13,143
115,122
178,2
56,143
181,61
146,190
56,132
771,176
690,53
973,42
145,143
56,158
159,106
157,61
568,13
45,111
1324,143
4,40
811,322
850,78
1112,141
4,7
180,71
1371,104
36,27
4,143
1349,30
928,229
851,36
13,143
56,190
569,32
178,7
1202,292
950,73
896,384
56,143
56,8
1106,301
874,73
146,182
181,12
276,148
18,237
83,292
45,378
6,158
239,82
926,117
63,30
180,118
111,151
200,182
4,143
181,200
970,30
111,223
178,98
178,7
1364,216
232,355
663,175
56,132
180,56
178,130
56,132
896,169
42,243
896,384
221,178
441,144
892,107
1140,172
56,12
200,182
820,133
288,147
1324,141
1372,13
157,62
200,143
202,45
924,118
443,127
490,29
1039,393
146,147
145,143
6,143
924,62
178,8
1372,104
441,269
157,323
141,117
200,8
973,158
840,207
850,19
53,275
874,19
840,187
1372,223
178,132
985,151
111,145
1105,175
1377,200
1080,269
141,177
56,132
88,82
56,190
663,175
794,147
115,333
145,143
13,143
186,111
568,231
771,56
184,210
874,121
771,56
111,8
146,190
18,62
1335,250
374,177
1321,123
1349,25
1352,214
663,163
288,147
288,98
973,127
111,182
6,143
1172,111
927,378
111,107
146,145
111,2
950,236
377,125
443,127
1371,223
973,41
157,14
1375,74
72,186
951,237
892,2
643,3
1187,249
73,243
1349,235
443,200
1138,149
56,7
276,49
111,2
663,383
950,73
239,141
146,151
13,143
38,124
36,377
288,287
111,151
56,130
760,388
951,223
145,143
6,143
57,19
56,8
952,230
950,127
216,169
850,272
850,294
405,95
180,121
840,250
13,158
4,143
771,12
56,132
892,2
1242,355
973,190
441,106
643,236
56,143
952,223
288,3
178,143
569,177
901,104
6,143
145,132
950,14
141,61
927,236
1187,276
892,107
18,223
200,143
288,3
374,209
146,106
146,190
892,108
6,182
1172,214
647,55
56,143
499,264
643,384
202,180
145,41
896,19
200,143
1372,73
1108,302
1366,143
288,287
200,143
820,272
25,266
845,64
111,190
181,22
793,177
13,143
794,2
135,166
13,143
63,235
921,284
893,151
200,143
1242,163
157,104
13,143
1336,390
229,223
1372,35
11,110
868,56
441,148
973,143
56,143
663,131
36,18
111,107
374,129
925,61
1039,292
771,328
896,269
190,278
73,220
892,147
799,141
111,143
13,143
178,143
288,3
985,2
115,110
643,224
1108,148
1108,168
200,143
1352,333
69,393
970,30
1372,171
1086,248
111,106
38,116
1306,124
950,104
663,81
79,325
63,8
200,19
896,142
568,13
952,26
145,143
47,225
642,122
186,216
56,158
820,373
1375,328
893,131
811,290
1187,208
840,236
1349,136
111,108
270,368
111,12
794,145
41,186
707,315
1106,162
276,147
926,117
1377,61
443,30
56,158
157,223
56,8
78,377
1105,163
892,12
952,223
1375,125
6,182
239,85
1375,210
1242,166
850,78
157,220
56,8
181,127
1028,74
75,22
992,339
892,145
145,8
799,130
200,143
200,143
851,18
56,8
811,21
15,322
157,14
75,72
146,151
56,41
157,11
950,14
4,40
13,143
973,143
892,232
145,132
874,328
42,218
181,200
200,143
1138,19
1371,64
434,220
36,116
111,145
80,207
1372,104
950,106
927,218
184,55
232,130
178,22
200,182
270,124
167,200
164,250
229,98
643,287
11,124
1352,378
118,120
925,73
57,226
111,145
157,60
36,12
896,148
441,131
1192,124
976,223
1242,19
45,113
1242,152
1112,136
200,143
56,158
145,143
71,123
181,14
1375,36
45,113
794,147
896,161
146,151
80,207
850,140
1172,229
42,368
306,38
526,40
178,40
1372,104
113,160
276,131
950,73
56,132
167,30
56,8
73,38
13,143
229,384
45,122
167,8
141,200
56,143
13,158
219,149
373,392
474,279
1138,148
643,8
1138,142
1375,210
56,12
850,228
157,171
643,106
146,151
157,104
13,143
663,168
4,41
643,287
373,48
1375,176
56,143
200,143
794,148
952,118
892,2
663,163
145,133
45,236
178,132
1377,127
288,98
13,143
850,300
111,108
924,124
569,249
167,127
973,22
950,117
71,270
145,8
18,237
76,257
200,143
643,3
642,236
647,226
850,272
444,36
771,73
429,63
896,42
851,22
13,143
1336,120
4,7
892,107
57,214
1174,339
911,123
921,275
1172,211
952,104
794,2
178,143
970,26
441,49
561,365
924,104
868,26
32,37
200,143
113,310
56,143
308,38
449,17
328,11
32,196
874,26
56,130
42,119
892,175
157,73
952,207
13,132
976,14
1138,142
200,143
178,40
13,143
952,210
82,226
13,143
663,355
663,163
858,256
793,127
288,169
13,143
858,26
950,73
569,226
56,143
1112,154
794,2
489,148
73,38
647,47
56,8
200,143
794,143
56,7
73,25
6,143
56,132
582,102
13,143
809,243
1108,161
1138,224
216,152
157,60
146,143
288,287
178,12
13,143
896,148
1371,171
489,271
1321,235
490,151
178,41
1138,169
1242,355
56,158
146,190
56,143
794,107
969,22
1138,98
56,8
6,190
840,368
328,59
124,277
42,236
178,40
200,190
1375,74
146,30
1192,377
950,61
200,151
4,143
229,287
1375,328
1192,250
925,25
642,236
216,152
1036,34
1324,303
13,158
200,8
111,147
13,143
952,14
642,177
13,8
1375,55
1105,135
4,7
115,119
146,143
926,73
1377,117
896,169
288,81
911,189
1105,130
1172,46
569,365
1108,299
569,32
444,297
396,293
56,143
1372,18
56,8
1349,108
950,60
840,124
157,14
663,166
16,59
820,96
146,190
13,190
88,28
178,12
793,143
489,269
13,143
18,218
200,143
927,10
1108,303
799,168
1192,187
985,225
288,133
145,143
973,22
13,8
1199,318
1112,77
1372,237
663,152
569,241
56,41
164,116
45,111
441,148
178,7
56,143
111,151
569,210
145,143
111,143
455,114
927,10
181,200
202,37
827,26
229,12
11,64
13,143
13,143
643,151
146,182
377,129
145,8
146,182
896,49
1028,182
56,143
56,8
288,81
6,143
1106,85
791,295
111,107
115,378
1375,210
443,71
159,127
288,98
1108,19
489,98
925,73
643,12
13,143
1112,303
561,7
13,151
850,303
926,117
1106,143
56,8
78,103
164,212
896,224
56,7
976,18
56,143
1187,193
229,236
13,143
874,210
973,22
76,265
200,143
56,143
892,145
308,241
952,118
200,143
13,143
1172,214
145,143
1106,153
181,73
896,98
45,236
441,11
1242,149
985,145
178,143
178,143
56,8
56,143
111,108
973,143
47,57
262,243
1112,303
950,55
896,271
681,203
927,119
434,211
643,3
973,142
56,143
178,143
1372,171
858,210
145,143
1004,119
146,143
111,108
111,107
229,3
56,132
1084,23
141,117
69,180
569,365
200,106
892,107
850,96
69,365
896,6
146,145
200,143
892,190
441,161
200,147
850,71
271,148
146,151
111,230
1372,73
489,6
751,66
569,275
57,22
1108,302
288,98
1028,26
1111,271
146,8
1138,6
1324,163
771,74
1324,130
469,242
927,110
850,177
111,12
45,225
1112,301
811,9
115,10
976,26
56,8
216,369
892,232
13,143
111,151
56,132
50,185
186,180
157,104
4,8
647,209
229,3
145,143
56,190
1372,223
663,149
146,182
13,143
896,6
13,143
157,62
178,40
288,384
985,182
181,127
681,19
1172,10
924,26
13,151
1335,377
794,29
145,11
178,40
80,110
181,125
1321,111
973,7
56,143
925,104
157,35
56,158
56,41
892,2
973,143
794,223
663,152
178,275
526,41
145,190
13,132
799,133
1352,211
858,38
794,29
288,3
561,32
434,229
868,56
1119,9
146,190
288,12
809,111
951,210
1028,328
13,143
13,182
896,169
56,143
998,127
32,215
799,106
288,161
111,1
200,143
288,3
288,384
56,143
146,8
288,29
927,122
1080,265
1108,383
56,143
1377,117
4,8
200,143
1108,143
985,142
973,41
643,3
229,106
56,143
113,338
200,143
157,62
489,269
180,121
1187,266
794,2
858,38
1371,171
924,202
643,287
951,368
200,143
896,98
178,7
202,38
216,106
892,107
1111,34
38,225
178,7
1172,229
561,32
1086,391
145,143
56,190
1371,13
13,143
794,147
1108,136
145,40
1375,328
13,132
56,8
441,269
443,127
1106,83
526,7
1105,106
643,6
892,269
1324,127
159,12
157,104
850,373
229,107
56,158
178,143
1107,369
1321,221
145,269
1028,210
1172,211
820,231
892,143
73,74
229,29
145,132
288,287
180,56
200,143
896,271
926,35
56,143
647,129
827,64
874,237
36,26
45,378
45,236
794,151
181,127
489,6
896,148
896,369
13,143
791,106
794,107
221,350
444,56
896,271
490,302
926,61
115,236
115,122
643,12
973,40
668,194
111,182
1371,73
219,130
951,118
443,30
892,107
1011,299
1372,35
56,41
19,207
924,171
490,12
4,40
896,49
1366,143
489,148
145,143
13,147
288,98
868,61
1028,38
159,236
157,62
794,107
56,143
75,390
771,36
1138,287
181,127
952,207
1192,216
200,143
794,2
200,143
851,41
444,74
124,283
178,158
45,170
794,29
56,158
6,143
868,202
56,158
647,127
276,131
1112,373
1039,109
489,271
896,6
13,143
56,34
850,28
1372,14
145,40
288,12
926,14
288,384
892,151
1105,163
178,143
262,193
27,62
794,107
18,118
145,7
928,220
146,106
377,38
690,124
952,223
642,105
56,158
82,32
1107,325
73,32
952,202
13,143
88,75
145,132
490,232
200,190
850,151
952,104
56,40
377,74
111,151
850,133
1352,129
180,56
377,142
858,171
115,122
111,107
490,7
69,226
952,118
1004,10
56,143
288,287
1004,111
178,143
56,182
0,46
896,142
874,210
13,190
374,210
858,18
850,77
200,143
6,143
6,190
1375,36
793,74
13,143
146,190
896,148
1192,249
1372,176
647,226
13,8
4,37
1377,71
951,118
1174,37
925,13
892,2
4,41
896,169
1377,200
0,211
200,8
180,56
1106,141
4,40
1138,6
13,143
6,7
232,355
561,241
146,7
1372,118
874,26
444,56
13,143
78,207
892,106
896,142
1371,104
56,143
892,107
229,269
13,143
200,143
892,2
893,163
288,3
893,271
896,49
1377,2
793,127
1377,30
568,73
178,143
13,143
288,12
925,13
13,22
145,8
1138,49
1321,333
1229,389
850,272
115,211
200,41
178,143
643,107
811,136
145,8
79,173
288,6
1372,73
184,125
973,106
56,158
13,182
111,147
56,143
925,73
178,40
111,107
57,235
44,185
36,64
82,226
489,223
159,22
951,26
114,270
4,143
200,158
643,384
1111,295
146,151
914,215
950,26
4,7
1105,175
34,12
56,132
80,116
111,151
992,266
178,143
178,143
926,60
13,143
794,2
157,73
893,131
643,147
1352,220
794,2
80,116
1105,163
973,22
794,143
200,143
13,158
973,170
159,200
924,237
1106,153
952,202
145,158
985,232
146,145
118,72
858,36
63,22
973,48
1372,60
181,127
377,25
157,14
444,176
1321,46
146,151
1097,235
178,7
56,158
184,118
239,231
925,60
870,271
783,247
1138,6
56,143
851,30
850,290
200,143
181,200
1119,83
1372,35
973,41
1337,18
643,384
229,29
88,78
13,143
820,28
952,118
1192,250
13,231
568,55
111,232
180,125
56,143
892,7
146,182
1371,73
181,200
794,232
892,182
146,143
1377,117
1341,12
13,132
950,171
4,177
111,108
896,29
851,22
1187,9
1349,22
896,148
568,104
896,6
850,147
200,190
239,15
56,132
181,127
73,38
0,223
441,384
71,194
874,22
276,163
1375,125
159,200
434,229
13,143
374,177
1028,34
18,202
1242,161
490,12
893,166
927,111
1304,143
69,241
78,73
1108,19
489,224
111,151
444,328
1375,56
1372,202
811,34
892,232
13,143
61,95
13,8
271,353
111,151
288,49
56,143
883,260
146,151
892,190
6,190
36,69
18,62
239,162
643,3
1105,355
1372,171
229,384
643,42
111,18
13,143
200,182
18,171
56,8
288,169
178,41
13,143
111,8
455,196
13,143
186,105
107,173
13,22
896,49
1028,210
13,182
973,143
56,145
178,143
178,151
57,365
219,130
186,110
0,211
146,7
794,12
1112,153
56,143
1176,160
1097,248
568,171
1242,355
1106,301
799,355
850,96
56,143
927,266
893,131
794,12
13,158
36,44
794,384
851,12
441,269
851,207
167,22
643,369
1139,22
146,143
13,143
973,14
145,175
178,41
157,60
13,143
1324,12
56,143
13,7
1107,150
455,120
56,143
1242,130
69,241
892,106
896,131
145,143
141,13
111,151
184,391
952,62
1080,286
489,161
1283,268
118,72
794,2
181,200
57,365
892,232
926,13
159,35
1119,154
850,228
950,13
216,2
568,147
1192,119
924,26
1372,171
145,22
985,107
380,195
892,107
13,143
200,231
526,19
200,143
950,60
1138,271
13,143
1028,7
1321,177
1371,73
441,81
288,287
256,19
569,142
13,143
288,287
13,143
4,48
1364,45
793,71
952,36
489,161
1011,300
1138,384
18,237
180,176
56,132
1139,339
45,44
791,233
1108,383
1192,223
892,107
1004,291
757,325
145,143
200,143
892,232
178,41
200,143
1138,98
951,7
13,143
13,143
1372,35
647,177
229,98
13,143
56,143
229,29
56,143
663,383
1375,56
239,300
850,91
1377,127
178,41
1105,355
178,41
840,244
178,12
1108,141
111,145
1173,275
1375,210
441,269
952,223
146,147
56,132
56,158
561,18
167,22
377,47
56,143
970,7
18,202
921,17
56,190
1138,142
45,119
1172,229
239,231
36,124
178,18
1365,266
888,248
111,147
56,143
56,143
1106,301
308,12
489,148
643,19
850,140
276,166
167,30
288,287
111,8
927,236
928,214
643,369
643,49
1028,210
50,23
181,26
50,48
1108,141
1108,302
1324,272
180,36
229,3
73,25
892,2
1349,25
1187,249
794,269
111,12
13,143
229,3
200,8
216,152
200,143
229,287
157,60
1321,236
1366,215
950,73
892,231
1172,16
69,32
56,143
56,143
1337,27
1372,62
232,49
820,362
793,73
56,132
1172,220
771,121
36,187
1375,328
892,143
1106,153
200,151
892,145
229,29
377,45
893,269
1372,62
202,32
38,207
18,202
794,232
276,152
146,143
1097,143
13,143
164,116
200,158
78,124
1105,175
111,108
18,118
56,8
111,143
4,143
229,81
146,40
568,40
13,143
288,106
6,143
973,40
1108,81
1119,300
56,143
973,26
62,266
111,147
288,384
952,171
111,7
1192,124
1138,19
71,368
952,62
184,56
239,154
926,35
288,158
643,12
952,202
73,176
229,384
200,143
167,122
883,392
892,3
429,318
892,2
200,143
845,212
874,56
1375,210
794,1
178,143
893,131
56,8
288,12
516,135
794,158
858,38
178,41
924,35
145,143
13,158
6,143
1112,300
647,73
181,200
167,19
827,276
56,41
1119,83
288,12
200,8
896,224
374,226
36,116
663,163
794,151
256,276
809,177
262,244
1377,73
13,132
186,111
145,143
793,127
1107,366
111,1
56,143
892,148
232,168
1028,328
13,143
111,2
441,133
145,8
178,143
146,190
73,328
809,111
892,42
16,382
985,2
0,394
200,143
83,114
288,3
145,7
1372,13
36,116
288,384
489,161
146,182
1108,136
868,41
840,236
6,143
1138,6
380,172
6,182
950,73
924,45
1349,22
178,41
73,38
239,85
13,132
56,132
850,159
186,218
893,49
178,151
794,29
145,143
1111,366
146,182
56,8
827,186
1371,61
973,40
13,143
377,38
13,143
1174,322
643,384
985,81
56,8
892,143
668,368
1364,378
178,143
663,369
377,73
874,168
441,275
216,166
1375,74
4,7
62,48
146,190
893,106
56,12
82,241
1111,21
1192,244
181,194
911,196
56,143
924,202
928,46
288,12
1172,177
146,148
13,132
1138,271
13,158
73,26
444,71
1242,152
111,145
951,104
145,41
1364,122
288,29
13,143
76,257
200,190
973,22
896,271
111,190
845,69
88,159
973,143
69,45
490,98
1105,106
443,200
56,7
288,29
200,143
896,6
56,143
256,123
1111,77
1324,138
1172,225
200,182
663,166
178,30
489,271
896,6
111,151
308,45
973,22
146,143
78,193
111,108
232,153
56,143
1349,30
56,143
11,225
288,6
146,182
1372,14
200,143
200,182
216,138
896,6
926,117
973,143
893,12
200,108
771,328
69,45
159,127
374,46
4,143
229,3
145,41
1372,60
13,190
791,162
896,6
229,369
111,143
896,169
276,369
441,383
970,269
13,190
896,384
89,19
145,143
180,121
200,143
56,40
111,2
1107,272
112,265
146,151
893,131
13,232
200,143
896,169
973,143
146,147
13,7
146,143
1108,153
1321,47
146,143
896,49
13,143
232,136
13,158
1112,153
892,108
1321,241
793,73
952,223
13,143
643,6
794,151
1108,2
1352,129
793,142
850,82
569,45
794,147
985,232
56,143
146,232
1138,12
157,27
643,148
13,8
840,116
45,122
924,202
56,143
1187,7
56,158
1106,26
13,143
111,145
82,226
1004,10
262,371
1349,71
1335,377
1229,126
1192,119
178,8
4,143
202,235
41,276
793,13
178,40
892,224
56,143
56,8
1199,233
489,130
111,143
200,147
892,29
569,241
145,8
56,8
1377,61
186,216
111,143
707,19
568,258
146,143
474,17
973,27
568,117
146,158
184,26
896,142
1106,83
13,132
56,158
489,276
56,143
13,158
1112,223
63,7
926,73
896,49
1112,303
643,224
690,214
643,223
1371,13
663,152
1028,74
178,8
111,145
1283,352
568,13
13,143
1036,366
896,169
145,143
13,143
184,176
794,29
568,73
11,243
791,231
178,7
434,32
200,182
56,158
145,158
643,148
145,143
811,84
850,301
474,210
146,143
111,151
200,132
892,2
56,143
1372,35
1099,388
145,143
1112,175
663,175
19,210
111,108
178,41
56,8
13,143
851,22
56,41
288,384
794,232
568,13
643,224
896,161
1011,141
490,232
668,368
178,41
13,143
157,60
157,73
973,30
874,56
42,217
318,225
256,93
827,114
647,365
785,265
1377,61
961,223
13,190
111,229
892,2
927,378
38,125
181,127
927,333
1372,171
146,143
1337,393
13,143
1337,275
13,190
455,223
992,242
13,143
799,175
145,130
56,7
1337,219
893,6
73,241
229,3
973,143
69,45
229,269
56,8
180,73
1192,111
56,143
850,91
970,22
444,36
791,135
146,8
1337,114
1352,18
0,229
146,151
216,152
896,169
516,71
892,151
985,145
893,131
4,41
643,42
777,260
146,151
111,147
78,244
569,180
145,158
56,143
952,11
850,228
56,143
200,143
950,117
141,127
167,30
42,218
178,8
288,29
926,13
1377,117
663,163
239,233
178,143
1375,210
229,12
561,235
1106,135
13,143
643,12
643,384
282,188
1119,82
178,8
111,232
145,8
13,143
1036,77
200,143
1138,142
1036,272
950,171
569,209
1105,106
858,26
56,7
926,104
490,268
973,40
111,145
288,224
489,161
896,6
181,127
952,223
1112,268
0,16
1119,37
434,45
976,26
13,158
111,182
13,136
1080,286
851,30
374,187
146,151
288,175
850,135
145,143
1372,171
13,143
111,151
141,13
892,166
115,218
18,237
374,177
229,6
1283,273
56,143
229,287
1364,64
850,159
441,383
200,190
1377,117
771,56
239,34
200,8
893,131
186,377
1039,186
200,143
36,368
157,223
200,143
13,143
1372,26
0,32
647,16
184,56
1364,110
56,143
896,148
13,143
1108,383
145,8
374,365
200,7
111,19
229,287
925,117
111,107
145,40
145,143
760,18
1366,215
306,25
44,124
200,143
647,16
1377,117
80,69
145,143
811,299
146,147
141,127
851,158
850,228
1105,355
56,143
111,147
13,143
1167,93
1028,38
111,8
145,132
840,187
36,27
647,226
647,32
840,368
441,175
56,244
1341,30
200,143
146,276
229,287
56,143
569,32
146,108
1324,138
13,158
13,132
970,30
892,232
892,107
157,60
146,190
276,131
288,12
794,2
200,143
45,214
568,13
892,145
896,224
200,143
56,143
178,41
1352,16
146,151
146,143
56,143
56,158
181,7
1302,211
1108,143
180,107
1138,224
270,93
1138,224
111,107
992,354
1138,142
1352,221
1242,130
1111,159
69,209
56,143
1028,328
569,32
1138,49
892,2
200,143
159,106
892,143
642,210
13,158
200,143
13,143
178,40
111,108
77,249
443,127
1372,14
56,143
63,30
926,210
159,200
643,224
178,143
896,12
1192,243
793,14
1377,61
1372,121
489,269
1106,162
200,143
952,104
1202,102
1172,55
568,73
928,46
157,60
328,354
443,14
41,194
114,243
63,22
229,384
111,8
1192,187
200,143
178,143
239,4
568,73
374,177
1119,78
13,143
893,161
434,214
1372,60
146,132
18,36
1372,62
561,32
1306,212
1377,61
111,151
441,133
111,151
1192,44
970,22
56,143
896,169
892,151
1377,22
924,43
6,106
920,392
13,143
1138,6
663,151
56,158
186,18
374,177
441,169
6,143
851,22
1004,378
892,232
61,293
13,8
13,190
13,143
111,108
157,13
181,200
663,355
893,136
1306,27
178,8
444,36
1097,214
1011,276
799,149
73,25
216,268
893,131
874,71
868,118
288,12
308,32
232,136
443,22
229,29
893,271
200,151
892,232
262,276
111,143
13,143
973,143
1372,26
229,106
200,182
950,13
892,145
13,143
857,284
27,18
4,143
145,158
111,145
73,31
820,96
159,200
200,12
200,8
1138,169
145,143
631,221
434,209
443,30
985,151
1138,148
914,375
229,6
840,124
811,140
892,232
926,117
13,7
1108,135
146,143
53,320
146,145
925,14
56,132
569,225
799,162
1106,151
820,65
69,221
892,143
751,280
56,143
157,223
374,55
56,143
893,161
111,7
73,45
1172,129
146,143
647,16
202,241
56,143
13,158
232,136
924,237
146,147
56,132
270,120
434,177
13,143
308,38
455,390
56,143
809,122
850,91
232,168
229,384
569,365
663,130
1108,6
184,125
950,35
229,98
282,366
145,27
200,143
115,113
145,143
926,61
200,132
111,136
178,40
229,369
200,143
1080,286
19,270
13,151
793,200
200,190
216,106
56,132
146,182
6,158
1375,71
896,148
146,148
57,241
180,121
202,45
56,143
56,190
892,232
441,11
490,232
858,25
820,85
13,158
1172,74
56,132
1036,140
820,153
56,143
111,143
45,210
868,237
647,221
1372,26
178,143
1375,125
1321,64
973,81
146,147
738,327
145,41
200,143
57,241
146,182
1028,25
13,8
157,104
568,73
13,143
111,147
434,7
56,8
1039,186
13,143
1371,223
380,210
973,143
1377,26
793,61
647,220
1108,302
80,10
180,121
973,106
288,12
820,65
145,7
820,302
200,143
858,38
1377,117
858,26
19,123
178,7
41,270
13,143
111,151
13,158
270,276
56,143
1336,18
892,107
56,143
893,269
45,10
200,143
146,151
