pred,label
41,190
166,15
142,8
200,266
224,14
143,253
253,161
1312,30
61,28
149,22
140,278
253,28
31,145
253,231
19,41
214,193
13,80
145,190
36,150
225,362
150,7
31,2
48,118
71,27
224,299
32,30
299,8
253,200
287,392
32,106
190,107
150,40
41,29
152,41
369,4
7,143
47,65
6,158
293,96
328,285
130,8
28,118
368,328
232,299
231,355
180,133
61,135
28,47
253,35
299,12
365,266
200,235
149,138
145,30
333,16
346,310
182,8
142,223
31,169
163,216
368,220
253,143
269,241
182,143
32,14
61,13
210,229
131,175
149,151
36,147
365,35
98,12
226,200
7,224
150,118
235,141
108,131
253,202
13,3
7,7
150,32
220,229
169,121
131,175
150,151
229,310
269,179
44,78
137,118
3,55
224,143
209,302
200,41
7,143
130,41
81,147
60,104
299,232
221,278
7,143
202,235
384,25
182,224
1312,41
61,197
61,60
177,171
125,74
36,8
6,190
200,231
81,151
5,116
7,30
169,384
149,106
14,143
41,121
368,221
61,5
378,127
3,118
26,73
73,94
287,177
137,383
384,108
200,217
32,38
131,29
7,287
224,143
253,262
60,102
235,80
232,299
107,130
187,120
232,127
368,218
299,35
182,143
142,151
12,98
187,178
32,6
224,143
41,177
143,26
223,40
271,284
168,104
202,200
158,30
143,41
36,106
125,60
214,37
150,135
149,167
223,150
61,125
108,384
224,143
7,299
14,2
145,169
328,194
149,150
41,6
224,190
61,2
187,362
226,17
107,151
180,232
125,128
328,104
62,71
6,125
3,80
175,231
287,143
153,122
6,106
106,151
25,112
98,12
169,138
235,162
159,265
40,160
12,175
226,225
41,22
32,108
7,12
369,4
60,74
223,150
131,384
202,180
74,186
106,150
41,145
98,3
214,378
133,196
142,8
169,10
287,143
244,104
175,30
81,61
224,232
182,147
182,8
136,3
333,241
125,173
149,169
224,29
12,8
202,210
368,269
152,25
369,102
152,136
299,299
226,132
224,143
226,6
202,37
210,269
98,143
121,3
368,85
147,8
182,328
7,143
145,8
41,224
61,117
19,151
6,149
74,127
182,143
74,104
12,143
200,210
47,124
232,299
169,128
12,12
182,232
182,182
106,61
180,328
150,33
211,303
200,212
152,169
231,272
31,182
187,277
269,208
81,150
14,30
224,158
14,253
287,287
149,45
55,319
224,143
231,271
182,158
98,8
175,8
7,108
136,152
169,41
299,180
3,123
231,16
180,368
131,182
31,384
12,143
12,8
226,253
190,175
13,34
253,14
98,224
41,190
7,98
241,302
106,56
12,169
269,9
5,118
152,190
223,147
365,244
98,8
232,299
22,143
74,168
131,189
384,154
180,129
3,34
333,170
41,32
299,8
209,266
14,12
241,41
98,384
36,40
220,80
61,40
74,73
202,302
125,190
149,2
48,15
13,2
154,128
226,214
14,7
22,224
31,131
368,393
36,150
253,35
202,368
287,253
107,36
224,143
61,237
71,122
32,8
1312,14
253,80
224,8
182,8
299,182
41,158
224,158
200,241
182,30
41,299
98,382
241,209
384,60
226,129
12,158
244,237
202,231
182,223
131,175
200,271
209,284
149,108
287,287
152,118
224,143
253,80
368,208
197,78
287,6
6,13
346,178
12,190
221,283
152,44
143,8
8,31
7,143
231,302
365,129
202,143
182,108
107,2
368,244
117,111
6,25
145,31
142,166
41,6
31,10
3,103
253,287
7,8
212,229
12,8
232,182
81,149
150,26
98,190
71,27
14,93
153,118
150,147
169,384
244,218
368,211
226,35
28,10
117,148
9,339
200,133
169,166
36,182
182,158
299,14
271,179
7,143
135,117
149,160
12,8
8,150
271,266
150,151
232,287
131,29
98,8
190,14
149,167
269,41
62,74
200,241
7,80
142,41
235,292
145,107
369,64
235,119
41,40
287,177
152,56
287,143
31,8
36,2
253,177
253,36
166,186
236,301
202,188
163,14
244,141
48,113
253,143
232,352
14,41
7,190
1312,12
299,299
28,38
216,229
150,61
299,143
7,190
269,18
210,199
224,143
182,7
29,182
138,60
143,22
41,108
226,41
224,8
32,232
145,7
8,32
41,223
130,98
231,236
182,30
61,149
182,7
269,179
182,108
223,22
153,118
365,23
14,41
226,211
32,31
200,211
149,135
8,145
221,172
253,180
177,253
137,42
117,26
131,8
143,143
23,363
182,142
210,219
147,35
253,55
182,8
106,106
368,163
369,42
202,133
200,171
196,260
200,200
152,152
333,303
74,186
14,98
299,8
98,2
61,106
368,302
226,171
223,3
41,182
69,104
224,32
355,392
7,143
1312,26
108,26
182,8
177,190
74,72
287,41
299,61
131,175
41,12
149,41
47,114
223,151
299,30
125,108
163,207
22,107
202,299
182,30
253,253
81,182
62,147
8,36
365,271
98,13
8,7
196,334
293,55
180,214
299,143
12,2
202,287
232,7
106,150
137,102
145,177
384,1
13,121
12,143
7,143
31,253
32,299
210,203
98,93
212,127
175,8
61,147
145,8
131,30
202,226
14,32
7,30
117,71
137,6
31,333
32,8
333,162
5,377
36,32
150,150
223,384
346,178
28,108
244,292
303,392
12,26
74,118
41,12
166,27
12,181
328,339
200,163
48,73
169,19
368,231
182,143
19,384
152,10
5,38
223,107
60,74
143,142
149,151
152,28
177,214
8,7
182,167
151,41
365,216
202,328
1312,299
5,77
182,131
7,29
81,149
1312,7
61,136
224,143
8,143
150,136
131,40
253,287
13,13
6,61
232,143
253,253
223,182
209,9
12,107
64,115
209,276
6,61
150,154
5,111
209,290
224,26
147,366
180,153
210,9
143,143
154,113
368,269
232,226
31,136
41,130
131,107
287,287
182,32
98,224
130,107
147,35
152,108
209,80
149,384
241,80
152,26
41,182
7,106
292,35
145,17
145,3
169,121
47,122
224,299
150,149
31,41
8,22
224,8
202,170
271,77
22,40
143,158
384,137
224,299
182,145
106,121
232,38
7,40
98,182
152,73
62,15
149,107
368,220
12,8
29,40
202,226
32,7
12,8
287,241
180,271
22,182
287,61
384,137
98,130
150,182
125,62
147,103
253,41
223,138
14,299
209,80
169,384
107,40
7,190
14,41
6,30
9,278
61,35
365,214
14,106
61,10
64,4
81,117
36,151
6,22
12,287
10,56
212,161
14,12
12,130
1312,299
231,226
6,131
209,196
145,130
333,268
180,396
125,62
152,62
224,12
5,46
150,14
253,35
12,22
143,299
209,162
202,258
12,223
130,143
13,166
12,41
221,278
253,30
142,384
145,8
98,14
200,207
41,143
200,133
182,41
147,136
36,98
12,231
133,140
44,72
231,328
253,287
253,107
98,41
269,37
14,143
32,8
14,7
25,111
368,132
17,310
7,106
31,14
200,170
293,65
147,25
147,3
81,151
231,207
143,29
253,287
14,104
152,153
130,2
143,8
152,117
150,175
47,114
149,224
13,125
253,269
47,116
31,8
151,7
143,143
175,30
41,6
253,241
177,214
235,303
5,69
150,150
346,123
98,2
22,151
12,32
202,368
32,190
169,2
299,143
152,44
202,163
232,108
14,8
98,106
253,214
149,40
26,117
369,45
41,41
180,210
145,22
14,172
143,232
12,384
149,8
135,26
231,17
368,133
60,102
47,55
131,182
98,14
61,383
74,74
1312,8
299,299
152,10
125,237
130,131
299,14
182,147
177,220
232,299
177,328
32,143
241,271
152,125
368,368
32,32
224,143
220,303
143,41
177,221
116,318
8,8
41,7
368,219
153,96
143,158
1312,34
152,26
207,361
1312,143
3,128
41,224
149,384
12,190
8,224
31,145
287,231
61,135
150,3
28,71
202,391
224,80
5,45
223,3
149,26
177,80
41,130
200,163
175,41
41,237
147,104
21,334
269,233
142,166
108,299
61,104
368,271
36,161
12,223
232,8
12,107
61,60
202,133
1312,106
1312,14
98,2
253,232
26,384
125,10
107,41
1312,223
149,175
7,158
177,220
175,8
12,32
152,34
223,138
177,231
3,80
182,98
28,82
32,14
12,143
13,7
177,171
224,8
223,150
60,61
26,117
98,158
152,71
225,199
47,186
31,190
47,88
177,241
6,161
224,253
32,158
212,120
149,150
60,74
12,7
8,8
365,221
137,55
241,170
241,193
231,244
117,5
253,171
253,200
41,158
209,203
32,143
8,8
31,107
177,366
12,35
6,384
383,78
28,64
62,60
150,40
8,12
235,85
202,171
32,143
6,158
221,123
202,269
29,182
177,262
149,383
223,223
46,114
182,223
1312,287
143,143
378,161
368,80
41,30
28,47
1312,143
241,9
121,143
202,80
226,241
299,8
177,225
249,321
202,133
154,82
130,143
293,55
200,220
210,270
368,203
216,286
207,245
41,182
253,143
223,190
81,136
6,108
143,7
368,225
177,93
71,12
147,125
143,41
41,145
210,218
210,268
98,13
145,121
81,151
180,200
241,244
180,214
61,384
169,130
19,41
98,107
32,299
182,128
154,74
131,248
12,22
8,145
177,17
7,158
36,151
152,369
61,22
131,175
224,8
180,168
61,13
6,147
12,3
7,143
365,85
19,107
147,71
253,287
365,207
7,158
150,61
244,194
368,207
116,70
253,171
293,80
32,41
392,9
231,9
224,14
150,130
244,21
7,158
98,41
14,299
212,338
41,29
202,171
31,293
22,169
71,56
29,190
14,14
14,14
5,318
212,194
74,4
131,232
107,167
130,15
143,8
14,190
212,161
41,8
212,194
209,194
12,8
12,8
152,168
8,143
169,61
224,8
368,244
8,8
253,287
333,290
32,253
368,214
47,80
32,108
182,13
180,272
368,143
365,139
8,143
253,299
287,161
200,378
384,2
131,175
36,302
116,70
210,393
81,131
182,175
177,211
12,8
277,315
168,104
149,182
231,236
32,158
145,162
287,253
108,384
47,124
32,142
231,236
145,7
40,223
1312,287
209,101
216,147
117,63
8,147
12,192
41,98
26,60
142,135
125,108
368,210
13,19
200,185
94,43
36,30
32,32
232,287
71,118
138,3
231,161
150,151
61,61
226,210
41,12
210,249
253,253
209,39
169,6
106,135
115,79
202,192
368,194
269,9
62,27
41,106
200,107
269,236
138,62
147,223
150,150
47,69
143,187
145,142
368,271
152,56
32,143
368,187
169,2
32,8
37,93
177,333
202,210
12,182
12,253
7,143
8,224
253,93
153,128
192,353
28,27
5,74
235,241
12,12
182,8
368,256
175,182
226,215
22,151
8,128
13,151
365,123
224,36
152,61
253,177
241,277
74,118
368,262
2,104
149,151
149,41
14,8
13,153
180,365
145,31
271,237
299,8
12,12
169,26
363,108
223,7
1312,133
107,2
145,182
60,62
182,108
12,14
143,232
269,139
187,292
223,149
40,41
218,143
142,149
299,8
81,2
142,149
209,292
12,143
138,236
143,142
145,36
32,108
224,22
224,158
152,136
27,373
27,78
31,106
98,149
224,10
147,117
61,384
235,275
223,135
12,8
149,151
223,136
271,277
12,158
145,41
6,80
41,223
61,293
8,253
26,61
149,143
182,14
365,225
224,232
253,232
81,151
166,110
117,27
368,16
147,71
145,8
150,143
253,80
14,232
98,167
110,393
48,118
235,236
226,214
152,136
12,10
98,190
36,41
143,8
287,30
241,80
235,375
202,241
210,362
177,365
5,377
19,10
200,241
175,299
147,28
12,6
212,17
202,210
135,60
7,40
81,3
182,48
26,24
149,107
177,258
182,149
150,151
130,3
182,7
224,32
145,158
14,158
140,278
220,93
143,143
182,27
375,237
152,10
125,71
74,186
369,122
12,7
5,103
14,287
202,200
10,25
328,178
81,166
130,137
180,211
81,131
12,81
12,182
1312,80
3,118
196,375
202,207
130,182
133,35
121,14
108,149
152,107
121,366
368,269
202,333
117,71
19,166
152,239
65,80
253,80
19,152
19,151
62,74
224,8
187,185
299,80
223,190
47,116
269,208
137,111
12,8
202,333
7,7
177,143
369,366
226,127
299,7
226,229
145,41
7,150
108,384
125,377
175,41
60,71
125,6
8,143
152,136
130,2
14,8
14,8
41,30
29,169
241,140
81,131
108,384
182,29
209,302
202,202
7,8
6,36
287,390
368,143
169,2
384,61
12,150
106,149
1312,30
169,10
147,62
253,287
12,12
232,14
368,102
149,145
61,104
253,266
117,237
287,253
6,223
177,365
182,145
224,26
5,116
31,143
7,143
152,60
31,41
223,13
226,393
154,45
223,13
1312,41
253,384
145,19
168,57
182,12
166,108
81,61
177,271
81,151
31,106
232,32
31,106
220,250
81,41
365,37
166,118
241,192
13,384
7,253
98,36
1312,80
182,22
142,384
149,61
143,7
12,107
390,377
150,150
232,80
41,41
232,287
149,22
6,131
182,143
182,12
1312,299
182,8
211,233
210,120
81,149
202,200
41,12
28,56
223,41
200,210
61,62
152,26
29,29
224,142
193,242
131,151
137,108
163,132
13,150
224,14
41,26
10,104
182,8
1312,143
224,143
14,158
269,37
8,13
152,117
209,85
138,60
71,42
150,3
177,226
299,41
32,143
138,60
133,194
145,8
166,237
71,15
32,158
212,159
223,369
98,145
182,8
6,61
135,175
1312,7
47,103
61,61
29,14
41,121
7,8
61,106
22,38
116,126
41,41
231,207
81,223
14,299
253,202
235,301
143,32
150,8
61,223
224,143
175,8
12,12
6,293
231,220
14,226
365,214
180,271
224,14
32,80
106,36
253,236
187,256
223,147
32,30
226,200
210,271
253,287
221,277
169,108
226,35
209,129
32,8
8,13
200,221
40,40
207,283
231,209
5,103
41,151
212,292
48,122
81,26
169,3
253,253
38,70
182,8
36,2
211,80
26,62
169,61
48,27
182,253
180,365
150,384
143,8
253,56
369,55
61,149
150,151
271,215
12,8
333,258
32,35
169,151
232,299
202,163
71,377
7,142
7,108
202,200
143,3
41,224
166,44
81,107
152,60
177,271
333,208
143,14
6,154
61,138
180,220
269,203
223,150
22,149
14,299
65,57
200,236
365,80
61,137
142,150
221,217
235,303
131,107
125,55
369,96
197,323
145,3
7,8
31,143
202,82
287,299
12,2
182,81
151,26
130,108
7,98
12,30
145,8
38,49
7,8
241,236
210,80
145,34
125,28
14,30
212,161
177,212
81,151
7,14
200,200
98,224
152,6
269,264
71,293
13,384
166,44
41,98
145,29
137,118
202,226
299,299
48,64
200,271
7,8
179,376
81,190
368,333
143,32
26,60
111,70
5,73
232,253
269,21
108,131
8,8
142,131
6,147
145,143
253,182
187,85
224,41
32,31
182,6
293,148
150,41
36,8
98,131
1312,130
131,224
137,46
127,391
5,103
169,12
177,328
149,143
223,136
98,14
5,128
98,145
62,111
143,143
152,108
117,48
365,271
231,127
131,8
14,35
200,266
287,334
81,152
22,98
12,147
32,8
202,231
108,6
81,182
145,22
135,111
7,142
14,143
224,211
177,236
31,150
232,41
149,19
16,392
132,120
28,80
98,98
13,150
13,40
81,154
175,224
299,30
13,151
154,46
200,378
145,145
61,117
175,36
224,224
154,108
182,81
22,175
121,287
61,150
292,250
61,153
177,287
6,48
81,384
152,121
182,8
224,41
200,216
209,362
143,14
47,69
224,45
253,177
7,41
31,158
333,119
223,147
253,220
147,117
81,142
241,275
177,171
41,8
32,143
182,14
150,26
231,220
48,69
202,225
166,111
202,200
74,69
333,143
60,124
224,384
175,12
83,100
223,150
235,37
368,328
41,8
6,137
224,8
12,40
182,182
8,130
131,107
152,143
6,136
8,143
202,200
202,214
224,108
61,107
253,185
29,223
253,231
333,229
31,41
369,55
299,80
145,6
175,8
12,12
23,334
12,8
31,41
41,106
224,12
149,190
253,22
253,231
81,40
299,12
8,8
149,151
22,145
209,279
214,249
5,118
149,106
196,361
12,190
17,393
149,150
180,209
202,202
253,200
130,6
202,216
138,166
19,14
224,143
152,5
6,147
8,8
231,221
180,170
180,17
253,202
231,141
71,55
369,47
224,200
143,216
224,41
32,299
41,41
102,73
202,180
150,3
232,232
138,3
150,40
31,12
200,272
368,182
41,143
12,224
81,150
47,72
271,35
152,325
98,223
223,107
224,7
202,220
98,147
368,270
147,117
253,102
231,91
253,180
61,117
224,7
98,41
177,365
231,230
6,61
74,83
71,118
253,202
12,223
166,197
232,287
177,171
19,147
253,253
117,71
224,7
180,214
368,209
1312,299
98,142
182,223
1312,35
224,14
150,41
175,41
26,154
13,19
223,169
299,269
152,153
223,168
149,145
226,200
145,35
142,13
12,8
253,280
12,7
14,80
13,151
12,106
12,30
152,202
241,220
5,116
7,8
202,210
368,244
210,220
226,249
182,158
60,71
224,150
231,250
383,45
41,182
253,202
1312,299
14,147
133,362
169,3
94,322
152,61
29,145
147,223
231,269
290,18
7,147
3,128
145,299
142,130
378,284
116,371
12,7
7,8
224,253
220,236
202,200
74,113
81,151
207,277
31,14
14,192
226,253
61,56
131,172
36,223
149,150
150,135
14,299
32,223
8,8
209,203
180,185
235,141
150,107
117,104
169,2
26,383
299,190
135,102
143,190
106,143
125,377
166,74
8,56
3,5
44,124
38,383
19,135
143,143
224,14
202,180
41,29
287,124
14,145
182,61
130,154
253,253
98,14
41,10
13,154
241,140
150,19
12,190
131,167
169,147
149,14
368,271
14,299
41,41
6,135
7,14
47,128
182,158
200,220
235,275
232,299
125,71
200,161
143,81
19,153
299,253
8,81
287,287
235,208
150,369
12,40
253,237
7,143
8,143
14,299
223,153
107,182
152,80
12,22
299,7
71,122
202,253
19,26
31,108
7,143
333,362
163,378
202,272
369,56
61,60
214,271
81,384
231,220
131,175
214,80
210,237
5,377
7,14
152,121
14,182
269,208
12,41
202,241
253,253
232,171
287,177
107,125
32,30
107,41
253,177
333,378
211,302
6,29
32,8
31,2
108,384
149,369
209,250
7,6
182,12
150,142
209,303
32,2
187,243
1312,35
81,135
36,8
8,30
152,104
145,2
368,355
253,214
6,149
5,73
253,177
299,161
214,244
13,36
8,32
226,368
98,61
287,269
7,223
241,171
253,177
226,362
233,337
235,141
12,12
12,158
180,211
169,81
368,216
8,143
369,112
57,308
8,158
32,8
154,104
212,286
98,32
98,190
152,147
121,299
182,14
226,231
202,226
150,7
147,117
152,366
223,108
210,176
269,80
83,55
166,74
299,8
130,3
202,172
14,32
200,161
125,60
6,117
130,107
346,278
107,143
69,49
7,8
212,196
98,8
145,6
177,210
182,142
131,40
224,223
32,19
200,333
200,253
8,61
368,230
224,143
143,158
271,303
41,143
241,271
26,62
41,107
61,384
220,203
107,3
19,7
149,190
32,7
131,14
71,74
145,143
41,202
131,223
149,153
13,7
13,117
14,158
98,182
232,143
8,158
200,231
369,131
210,119
74,5
365,179
346,159
130,145
22,25
81,151
62,56
145,190
223,7
125,102
131,13
369,55
7,253
149,2
182,142
41,6
233,246
142,175
48,118
202,232
224,8
177,271
253,80
149,2
14,98
202,214
8,8
368,133
152,131
41,106
149,80
125,60
41,15
152,237
31,12
333,177
170,271
98,143
368,104
137,64
224,368
182,41
253,182
12,41
31,151
224,299
41,169
333,162
98,12
12,107
12,8
384,169
40,41
210,140
12,29
202,225
145,107
125,28
149,2
3,118
142,6
22,160
369,113
149,166
130,30
130,166
26,153
8,32
98,107
142,149
209,39
149,41
130,36
177,271
13,12
145,158
22,41
31,61
182,7
221,123
253,258
182,7
8,6
12,190
32,158
149,383
253,226
47,38
152,61
224,32
209,123
62,25
210,366
10,4
143,32
81,223
223,384
253,177
41,14
12,224
131,30
182,145
202,142
47,98
287,253
108,154
142,167
166,293
223,166
253,107
253,143
12,299
368,244
12,143
152,10
182,190
169,151
368,272
232,299
143,32
8,27
19,42
333,250
182,41
12,25
224,143
226,26
368,23
131,8
48,237
121,2
41,108
200,211
28,95
8,8
241,230
81,169
384,30
200,368
368,215
130,2
223,151
28,293
14,143
169,35
110,363
130,151
19,166
3,122
28,102
98,6
13,182
200,225
153,72
221,339
283,263
253,143
61,137
108,106
202,171
81,2
29,362
32,182
7,8
152,6
8,14
182,32
175,158
223,323
220,220
26,384
8,175
177,235
200,207
368,210
177,225
368,302
131,145
241,35
369,83
149,169
299,130
7,7
47,377
14,143
253,41
212,127
81,150
253,232
150,152
177,220
253,143
132,250
81,26
369,373
223,10
12,107
2,12
182,30
169,131
98,41
98,22
210,230
163,355
142,135
253,80
210,139
232,232
299,8
299,143
22,107
12,41
41,108
16,56
150,150
19,108
365,192
98,41
98,12
180,269
214,212
152,10
32,143
202,221
143,3
1312,31
12,108
368,271
98,2
153,118
368,218
175,8
41,158
108,223
384,147
177,171
28,168
137,147
253,231
17,39
333,362
41,182
231,80
200,208
169,147
241,378
384,223
226,258
209,337
19,8
81,147
182,366
29,22
177,171
41,7
81,166
241,41
177,229
41,107
12,22
12,169
98,29
231,269
12,223
223,151
7,143
214,208
6,136
31,299
182,107
145,29
177,365
149,107
253,226
131,151
368,209
175,8
81,107
368,328
7,6
36,224
7,30
384,28
131,6
3,64
8,30
299,143
5,65
60,124
1312,110
12,182
202,112
150,26
13,260
131,182
131,143
31,150
140,363
6,153
131,7
223,30
117,111
98,107
210,302
98,26
143,143
200,143
150,169
299,127
150,61
98,30
269,170
12,8
29,287
271,278
202,210
81,149
182,127
135,55
153,104
8,8
287,299
150,147
12,8
224,143
1312,299
117,2
142,169
41,41
187,193
210,225
12,142
12,143
98,61
47,128
41,30
149,145
142,190
182,190
142,130
180,241
210,80
253,8
81,125
41,12
231,147
36,190
182,163
244,284
145,147
31,147
368,272
7,202
131,7
12,158
231,219
145,98
14,7
182,107
200,365
241,229
328,337
31,190
12,30
368,244
13,61
41,12
12,190
187,217
253,143
269,108
36,41
48,122
31,135
180,225
182,369
61,60
27,83
182,182
200,132
36,31
145,29
224,143
182,143
131,7
214,211
150,169
177,124
223,131
6,148
12,143
143,143
31,29
223,128
182,143
41,101
368,365
182,182
333,202
31,151
7,299
6,28
290,278
61,384
145,224
61,147
269,303
83,42
244,194
41,14
154,116
383,95
14,98
200,216
19,149
180,163
71,111
200,229
64,108
149,152
131,32
121,8
61,22
8,8
22,8
131,82
12,7
131,138
131,190
143,158
202,200
271,35
3,10
19,118
232,354
147,15
98,42
150,8
5,103
200,392
150,150
81,2
26,117
108,12
12,12
7,182
121,253
224,143
137,46
145,107
145,13
60,197
269,190
32,143
180,229
25,4
27,114
287,253
6,135
60,154
12,12
71,125
169,175
368,170
182,14
131,38
145,32
253,253
145,98
143,8
209,303
202,177
226,200
152,73
16,292
232,22
142,235
241,250
153,4
200,333
60,52
232,299
14,223
253,41
333,147
31,150
145,41
166,168
1312,289
158,41
81,131
202,200
200,271
145,5
29,26
253,143
294,308
169,151
12,30
151,177
131,41
253,142
131,14
36,30
32,12
177,365
241,362
235,233
253,253
220,129
253,226
32,299
253,299
214,80
145,12
182,182
241,271
226,362
200,235
44,115
131,190
200,271
125,44
223,6
22,7
241,37
19,151
150,61
14,19
32,41
131,190
131,48
182,143
368,235
41,30
202,200
299,80
62,168
253,299
108,154
98,22
25,111
287,299
8,8
3,113
13,384
125,71
36,107
12,30
299,30
182,153
61,62
368,302
98,143
117,46
3,113
12,8
166,3
5,186
41,40
143,12
47,115
182,8
60,82
150,22
73,24
150,131
36,143
223,169
163,167
12,7
98,30
13,384
299,232
223,107
202,200
12,30
12,143
182,8
223,40
149,121
287,6
19,135
12,142
299,107
169,369
149,143
152,10
365,271
29,26
36,41
269,110
180,241
152,33
365,355
23,325
110,123
200,12
224,30
241,132
368,80
98,40
287,22
180,200
241,147
223,149
1312,80
224,12
150,150
223,107
74,73
47,69
241,221
125,62
202,232
55,43
224,32
31,107
223,131
74,128
152,117
287,299
221,215
19,106
223,150
14,299
235,300
145,182
210,221
22,384
135,10
147,122
5,72
12,12
145,299
150,26
98,81
147,62
299,299
202,214
223,41
32,41
98,169
223,151
32,158
223,182
223,131
32,7
12,8
177,200
12,7
152,153
299,41
48,74
12,143
145,143
14,143
333,170
152,25
137,168
31,108
41,40
150,138
31,8
169,107
210,137
200,210
180,143
149,29
224,31
