pred,label
8,41
8,8
118,377
253,143
253,143
71,8
253,244
253,12
253,299
253,143
8,12
8,127
253,29
253,225
8,268
8,129
8,22
118,69
190,91
253,176
253,98
253,143
190,114
153,161
223,131
11,71
8,182
8,127
253,13
253,143
19,74
253,22
253,143
253,14
253,171
8,41
253,271
8,182
147,13
253,13
190,77
8,6
8,158
253,269
253,151
253,283
253,143
253,271
8,30
8,147
147,158
8,190
8,98
253,143
223,384
253,143
253,52
223,23
253,146
8,384
253,362
253,22
8,384
153,211
253,104
253,226
32,61
253,41
253,7
253,42
253,140
253,35
8,41
253,22
253,230
253,148
253,143
253,142
253,143
8,225
8,158
253,7
253,12
8,30
253,7
8,8
253,244
253,171
253,143
41,127
253,3
8,8
147,214
253,202
8,8
8,117
253,143
8,148
253,143
107,109
253,223
253,299
271,167
8,8
8,182
107,30
147,19
8,232
253,143
253,11
223,210
253,143
8,49
253,40
271,158
253,8
253,299
253,209
253,143
253,44
253,124
253,22
8,125
253,232
41,7
253,132
253,182
8,6
223,17
253,106
253,302
253,143
271,180
253,108
8,26
107,129
253,105
253,299
253,143
253,143
253,143
8,124
253,7
253,143
107,129
271,383
253,256
253,1
253,151
253,293
253,176
253,299
253,275
253,47
253,171
253,143
253,143
253,231
8,124
253,262
253,182
8,127
8,7
8,223
8,106
8,384
253,171
75,60
253,143
253,143
8,19
253,26
253,143
253,338
253,22
223,246
253,143
8,392
253,17
253,143
253,225
253,6
253,143
253,320
8,121
253,269
253,8
8,15
253,235
190,128
253,299
8,182
253,143
253,147
253,143
253,300
271,23
253,151
253,41
253,143
253,182
8,293
8,8
253,147
253,143
253,147
8,91
8,16
253,30
8,22
8,3
147,390
8,223
190,2
253,13
253,151
253,143
253,143
190,7
253,182
8,8
8,127
223,148
253,143
8,192
253,209
237,362
153,46
253,14
253,12
61,118
253,273
253,196
190,118
147,211
8,22
8,7
8,7
253,303
253,143
253,276
253,269
190,190
253,149
253,143
253,143
253,221
61,384
8,30
118,71
8,14
223,383
32,73
8,8
253,253
253,8
8,107
153,200
253,158
253,177
253,299
271,118
8,12
253,223
41,121
253,197
6,355
237,355
253,143
8,25
253,299
271,301
253,151
253,299
8,131
8,143
60,71
253,18
253,148
223,272
253,193
253,23
253,368
253,143
253,143
147,14
253,224
223,272
253,143
253,7
253,143
253,163
8,299
36,73
8,163
253,40
8,12
253,8
253,143
253,143
253,143
253,216
8,350
253,143
253,143
8,127
147,171
253,49
253,136
8,131
253,143
8,3
253,299
223,163
253,225
8,131
253,269
253,143
253,35
253,158
253,369
253,237
271,302
253,143
8,384
253,117
8,108
253,299
253,143
8,105
8,56
223,384
253,220
253,143
190,224
253,81
8,12
147,229
253,7
153,220
253,80
8,147
271,172
8,128
253,320
8,124
253,269
253,143
8,19
253,299
253,300
253,158
253,26
118,114
253,160
253,328
8,38
8,384
8,98
190,15
253,143
78,73
253,85
8,177
223,272
253,28
253,34
253,299
253,143
8,143
8,41
253,2
253,266
253,149
253,22
253,143
253,323
271,135
253,143
253,143
253,31
8,124
253,258
271,375
253,190
8,115
8,30
253,200
253,8
253,369
8,147
253,49
108,333
253,299
253,143
107,80
8,13
253,299
8,182
147,176
253,108
8,147
147,147
8,32
253,143
147,200
253,83
8,2
253,30
253,220
8,8
253,215
190,114
8,19
253,121
253,81
147,30
253,7
253,218
8,106
253,143
8,143
253,143
8,80
8,30
253,147
8,45
253,158
253,202
253,151
253,6
253,104
253,158
8,146
253,173
253,29
190,107
253,143
253,269
253,143
253,384
223,47
190,117
253,289
147,143
253,145
253,148
253,145
253,121
253,253
147,194
8,8
253,143
8,27
271,65
8,62
8,287
8,147
8,125
253,158
118,8
190,7
60,61
253,148
253,31
271,135
8,83
8,82
253,127
8,41
253,143
253,384
253,237
202,74
253,158
8,41
253,209
253,30
253,148
8,104
32,73
8,7
253,300
253,158
271,13
253,226
8,106
253,225
253,378
8,35
253,128
253,229
8,22
253,236
253,143
253,45
8,35
8,8
253,186
253,30
8,177
253,149
8,108
271,271
253,143
253,143
153,130
8,177
8,64
253,182
8,118
253,143
8,143
8,117
107,24
8,45
253,36
253,378
253,34
253,230
253,80
147,28
253,143
8,6
253,224
253,80
8,269
8,40
8,62
253,141
147,249
253,14
8,147
253,22
253,143
107,127
253,244
61,56
107,22
147,211
8,3
253,30
108,214
8,42
8,2
253,230
223,31
253,151
253,153
253,143
271,19
253,210
253,225
8,177
8,190
223,214
8,272
8,190
253,82
253,147
253,143
253,143
32,59
271,233
253,143
11,70
253,2
153,337
253,143
253,143
253,171
253,80
253,143
271,147
253,194
8,108
253,91
147,139
8,8
253,115
107,41
253,287
6,8
253,328
8,152
253,202
253,143
8,14
8,181
8,269
8,45
8,30
253,30
8,117
223,338
237,362
253,236
253,223
8,241
253,14
253,143
253,143
253,143
253,6
8,62
253,368
253,143
32,73
253,253
253,30
253,148
6,151
253,151
253,175
8,107
107,253
8,151
253,143
8,202
8,223
253,14
8,1
8,3
253,377
253,143
253,16
253,120
8,190
8,202
153,230
8,106
153,355
8,93
271,41
8,176
253,145
253,130
253,8
253,80
253,18
8,384
253,26
253,147
253,143
8,143
253,33
8,62
253,200
271,182
253,202
32,61
253,232
8,125
253,180
8,145
8,12
253,151
8,22
223,13
253,143
253,145
253,41
8,41
253,25
253,35
253,124
253,151
253,199
253,132
253,35
253,12
253,231
253,221
253,143
253,41
153,143
253,163
253,110
8,115
8,244
253,101
253,258
253,253
253,143
253,62
107,41
271,151
253,384
8,41
107,121
253,158
253,80
190,125
8,49
8,3
253,188
8,117
8,80
8,8
147,145
253,143
253,224
8,8
253,12
253,373
253,159
8,230
253,49
253,366
253,147
253,253
253,143
8,7
190,190
253,151
8,6
253,12
253,350
8,175
253,143
253,151
190,13
253,143
253,226
253,41
253,30
8,253
107,118
253,106
253,212
223,158
253,8
202,57
8,6
253,39
253,226
253,175
253,143
253,143
253,384
271,299
147,269
147,131
253,190
8,190
8,171
253,241
253,237
36,60
8,14
147,393
253,44
107,61
8,104
147,151
253,190
253,16
253,65
253,143
253,127
253,80
190,6
253,180
8,218
73,124
153,209
8,12
147,273
253,143
253,158
8,26
147,253
61,287
253,241
8,169
271,208
253,11
253,151
8,268
253,107
253,287
253,35
253,232
108,210
253,33
253,218
253,121
253,11
271,151
147,326
8,7
253,180
253,143
253,225
147,271
8,384
190,56
107,131
8,6
253,143
253,143
147,220
147,232
8,91
253,151
253,143
253,158
8,19
147,151
253,244
253,151
147,200
253,27
253,235
107,41
271,30
8,8
253,25
253,12
253,143
8,131
107,41
271,236
253,143
107,129
190,133
253,29
253,143
253,235
108,131
253,22
253,108
8,127
8,62
8,384
253,147
253,108
8,8
8,8
153,176
253,104
253,148
253,14
253,375
8,275
8,3
8,110
253,12
253,143
190,143
8,62
253,85
253,48
8,10
8,117
8,108
8,161
253,143
253,275
190,56
253,232
8,293
253,269
8,41
6,355
253,221
253,98
253,249
253,143
237,177
8,6
8,98
253,143
8,182
253,148
8,147
8,190
253,151
8,49
8,12
8,147
253,41
253,147
253,16
253,143
253,13
190,41
253,151
8,384
253,80
253,232
223,143
253,45
71,71
8,82
8,114
253,253
190,73
190,284
253,143
253,171
253,41
147,151
253,8
253,226
253,143
8,22
253,12
61,60
71,116
253,143
253,40
253,244
8,93
223,271
253,143
61,121
253,30
253,85
253,107
8,41
253,143
8,117
253,12
8,166
253,18
107,129
253,127
253,216
8,8
8,269
61,93
253,120
253,10
74,60
8,3
8,49
223,175
8,36
253,125
147,200
253,145
253,214
253,143
253,158
8,8
8,178
253,235
147,30
253,143
253,143
271,121
253,3
8,107
253,149
8,143
8,125
223,208
253,41
8,145
253,299
253,35
8,181
253,80
253,143
271,328
253,143
253,30
153,173
253,2
8,190
253,143
253,12
107,117
253,35
153,362
253,143
8,28
253,163
253,143
71,60
8,6
253,163
253,132
253,241
253,98
253,6
253,107
253,177
253,223
253,80
8,8
8,30
253,151
8,41
271,232
253,162
253,236
253,141
8,190
107,384
253,383
253,143
8,287
253,36
253,143
253,224
8,177
8,106
8,82
253,41
8,8
8,83
253,143
271,30
253,98
147,176
253,105
253,147
253,143
253,378
107,41
253,35
8,41
8,147
8,190
32,62
8,253
253,143
253,152
8,105
8,175
253,152
253,182
253,147
253,151
253,143
253,40
8,110
253,107
253,106
253,143
253,7
253,143
107,13
253,299
253,202
253,151
108,200
253,129
253,190
153,200
147,186
253,80
8,7
61,69
253,7
253,147
253,143
253,143
253,124
253,212
223,210
190,117
253,325
253,362
253,2
271,185
223,104
253,232
253,143
253,271
253,224
253,143
253,262
8,8
253,7
75,71
153,355
8,373
8,7
253,143
36,56
271,102
253,171
253,369
253,131
253,6
107,139
8,129
8,8
271,151
253,98
253,143
8,41
78,74
253,328
107,117
253,41
253,167
253,30
8,56
147,82
118,114
253,143
118,118
253,143
253,7
253,226
253,136
153,328
253,143
147,30
8,62
253,14
253,31
223,102
253,3
8,61
190,8
253,14
8,9
8,224
8,237
253,303
253,30
8,29
253,22
253,228
8,102
153,200
253,182
8,77
147,211
253,30
6,337
61,128
253,130
253,23
118,74
8,8
8,200
253,120
253,143
253,143
253,172
253,209
190,103
8,42
253,80
253,35
271,216
271,299
8,19
253,16
253,41
8,138
253,211
107,129
147,147
8,8
8,125
253,152
253,80
8,61
8,169
8,120
253,108
202,73
8,302
253,10
8,8
253,368
8,53
253,143
253,40
253,143
253,8
271,241
253,300
8,41
253,147
253,243
8,260
223,168
253,223
253,122
253,277
253,152
253,8
253,143
8,13
253,30
253,27
8,253
8,56
147,182
8,82
8,7
271,226
253,249
8,131
190,384
8,121
253,149
253,151
8,168
253,207
253,143
253,269
253,80
253,190
253,143
253,192
41,237
36,91
8,127
253,2
253,158
8,190
253,143
253,143
253,143
253,19
8,41
253,253
61,127
253,169
253,150
253,41
8,203
253,270
253,302
253,270
253,177
8,8
8,14
253,143
8,253
147,151
8,108
7,200
253,131
8,241
253,339
253,175
253,12
253,185
253,148
253,143
8,110
8,136
32,61
8,12
253,143
61,71
8,56
8,293
253,180
253,143
253,368
8,272
253,143
223,211
253,31
253,11
8,140
253,143
253,271
253,143
253,269
253,41
147,262
253,5
8,41
8,272
253,232
32,74
253,35
8,37
253,143
253,28
8,392
147,147
253,244
61,74
253,230
8,323
8,62
253,6
36,71
8,376
8,8
253,111
253,232
8,7
147,7
253,77
253,167
253,107
253,98
8,211
253,168
253,35
190,69
253,80
253,182
190,253
253,143
8,271
253,216
253,143
223,333
271,148
271,299
8,129
253,299
8,7
107,2
8,14
253,4
253,378
253,190
8,3
253,22
253,143
253,170
253,143
253,253
8,8
8,147
6,209
8,182
147,333
147,168
253,143
253,229
253,13
61,71
253,29
8,107
118,60
253,158
107,237
253,302
147,30
253,30
253,8
8,7
271,234
8,384
8,158
107,60
253,143
190,71
253,334
253,200
8,8
253,14
8,7
253,46
253,30
253,125
253,239
253,223
190,182
223,135
253,143
253,258
8,147
8,12
8,7
253,161
8,125
8,80
8,8
253,25
8,244
8,41
253,272
253,143
253,228
253,124
253,143
253,18
253,143
253,80
253,143
253,80
8,292
253,44
253,65
8,6
253,40
253,147
253,181
253,190
253,284
253,108
253,90
74,115
253,8
190,62
253,143
253,231
61,60
253,200
153,163
253,6
253,110
108,151
253,373
253,153
253,143
253,127
8,12
253,287
253,384
8,369
253,7
253,41
253,143
8,22
253,62
253,22
253,143
190,253
107,117
253,143
8,41
8,8
253,3
8,107
253,111
253,143
8,153
8,75
237,212
253,27
253,143
71,2
253,3
253,143
253,369
253,12
253,143
253,143
253,220
8,138
253,299
8,171
8,384
253,163
8,57
153,235
253,75
253,171
8,98
253,226
223,38
253,121
73,2
253,143
253,182
253,151
147,41
253,41
253,31
253,108
253,131
8,284
107,278
107,136
8,107
8,127
223,236
73,103
32,73
32,73
8,8
61,175
253,143
253,18
253,143
253,253
8,98
253,143
253,143
8,121
61,125
8,7
253,143
253,143
153,22
8,136
118,241
107,41
253,271
253,55
253,158
8,12
8,12
253,353
8,393
8,8
71,71
147,384
253,236
253,143
8,88
253,35
253,143
253,124
253,143
253,140
8,131
253,366
253,147
253,65
253,217
8,253
253,147
8,107
253,169
223,151
253,143
253,148
253,29
253,131
253,130
253,106
253,166
253,152
253,143
8,378
253,160
253,147
253,13
253,296
253,106
253,220
271,211
147,40
253,143
8,108
253,108
253,143
253,272
107,30
253,143
253,143
253,98
107,253
253,121
253,147
107,98
253,302
8,235
253,223
8,111
253,143
153,333
253,80
8,145
108,384
253,44
8,25
253,325
253,168
253,106
253,76
190,237
8,106
253,34
253,273
190,224
8,226
253,392
253,143
253,151
8,178
271,13
190,368
253,2
253,22
253,393
253,22
253,142
61,61
253,277
8,8
253,104
253,77
253,143
253,22
253,143
190,253
107,144
253,253
253,177
253,143
8,4
253,158
8,127
253,49
253,35
253,12
253,143
253,158
107,117
8,253
253,27
237,355
253,299
8,127
61,56
271,147
253,223
8,29
253,287
253,25
107,169
8,30
271,310
8,260
253,143
253,180
253,151
107,253
253,23
253,333
223,210
253,158
32,80
271,211
253,143
253,211
253,177
253,143
147,8
253,120
8,7
74,61
253,177
253,169
8,29
253,269
8,127
253,151
253,40
253,253
190,4
253,225
253,26
253,152
253,231
253,253
253,35
271,377
253,64
271,136
253,186
253,30
253,232
8,253
253,143
8,7
253,151
253,299
253,6
253,232
253,143
8,234
253,143
8,130
253,375
8,23
253,209
253,130
253,124
107,19
253,158
253,124
253,237
147,299
253,161
147,221
271,80
202,74
253,143
190,326
253,143
253,143
147,200
147,106
253,212
271,142
253,120
271,378
253,237
253,194
8,78
107,53
8,106
253,11
147,149
253,271
107,3
8,223
8,11
71,73
8,8
253,143
253,148
147,271
107,106
271,143
253,269
271,12
253,130
253,8
253,8
8,8
253,80
8,231
253,143
153,30
253,143
253,8
253,6
253,188
253,172
253,268
190,107
8,163
271,22
253,140
253,39
253,143
253,28
147,362
271,299
153,133
253,143
8,223
8,221
253,299
8,108
147,151
253,14
253,140
253,143
253,158
8,41
253,22
253,143
8,4
8,334
253,143
190,106
253,35
8,8
253,194
253,147
253,127
253,223
253,253
8,388
253,143
253,41
253,143
190,384
253,132
253,143
253,147
253,143
253,41
271,108
78,60
8,44
253,390
8,41
253,22
8,241
8,62
253,220
8,7
8,12
8,38
8,56
253,122
253,143
32,73
8,111
253,32
8,22
253,220
107,224
253,232
107,117
253,13
190,106
8,80
253,187
8,232
147,265
32,57
253,143
190,118
253,299
253,41
8,376
8,382
253,7
190,60
61,60
153,80
253,143
107,14
253,158
8,129
118,163
8,62
253,130
253,18
271,368
8,182
253,229
8,8
253,384
253,41
253,143
107,61
253,40
253,143
8,108
253,299
253,143
78,73
8,1
253,289
271,151
223,107
253,128
8,253
8,22
253,143
8,188
253,41
253,223
253,287
253,35
253,177
253,143
153,350
253,16
253,153
8,131
190,6
271,209
253,8
8,190
8,202
8,147
253,143
8,127
8,106
253,13
253,143
8,29
253,81
253,143
8,57
253,223
253,224
253,143
253,193
147,214
8,41
153,23
253,41
253,111
253,143
253,27
253,143
107,284
253,151
253,368
253,269
253,376
8,27
253,214
253,383
253,143
190,369
36,73
253,168
253,143
253,143
253,269
253,6
253,131
253,143
253,104
253,243
253,8
8,223
107,102
61,42
271,22
253,135
253,143
253,143
253,180
253,130
8,2
190,41
8,49
107,136
8,223
8,62
253,143
8,32
253,143
253,166
253,143
253,8
253,187
253,287
147,362
253,131
118,69
8,190
253,143
147,236
253,7
8,223
253,231
253,296
253,30
8,106
253,13
223,272
8,8
153,9
153,235
253,243
147,350
190,237
8,2
253,233
36,61
253,143
190,8
253,299
253,328
253,143
8,108
78,73
253,228
8,142
8,5
8,276
8,14
108,228
190,286
8,82
8,8
253,104
253,123
107,190
253,220
8,83
107,107
253,275
253,143
190,224
8,3
253,393
253,143
8,116
253,40
8,41
107,107
8,221
253,35
253,2
253,80
8,211
8,293
253,31
253,143
253,121
253,135
253,143
253,143
253,3
147,31
8,17
8,277
71,3
253,140
253,137
253,350
190,71
253,128
41,38
253,143
8,142
253,244
253,143
253,143
253,225
153,362
253,237
8,69
253,12
8,3
253,8
253,143
253,143
253,9
253,12
8,7
253,108
271,128
8,224
253,158
253,3
253,7
253,7
8,84
253,143
253,22
253,160
253,104
190,3
8,6
253,143
78,70
253,182
253,35
8,223
253,18
8,190
8,8
253,151
8,12
253,173
271,80
253,143
253,22
253,384
253,253
73,118
8,62
8,377
253,190
147,12
253,8
253,49
8,107
253,14
8,129
8,14
253,105
8,3
253,269
253,143
253,30
253,180
253,98
253,143
253,7
253,125
253,131
8,41
253,107
32,56
32,61
253,279
253,127
253,151
253,140
107,129
253,37
8,224
253,169
153,375
8,14
253,151
8,93
253,203
253,365
8,42
8,182
253,143
253,368
253,271
253,125
8,145
190,3
253,143
253,244
223,217
253,85
253,143
223,132
147,253
253,168
8,12
60,74
253,232
253,31
253,143
253,8
253,143
253,18
253,293
223,13
107,8
253,62
107,12
8,219
253,7
8,131
253,142
253,151
190,224
253,145
8,135
8,384
8,171
253,143
253,299
8,6
8,230
190,41
147,46
8,147
271,151
8,98
8,29
253,384
153,168
253,158
8,275
147,12
8,12
253,22
253,190
2,22
8,223
78,74
253,143
223,271
253,78
32,116
147,271
253,31
8,30
8,53
147,207
8,145
8,22
107,2
41,8
253,143
253,180
253,260
253,29
253,333
107,8
253,384
8,226
8,354
8,8
8,115
253,8
253,175
271,80
253,143
8,237
253,143
253,232
253,143
253,8
253,272
253,6
253,229
253,190
253,44
253,224
253,30
8,30
8,243
253,176
223,105
271,33
107,41
253,62
8,115
8,104
8,2
253,328
253,232
253,28
253,300
8,169
8,373
190,190
253,143
253,299
8,26
8,12
253,8
253,123
8,8
8,384
253,143
223,368
253,41
253,12
8,147
8,127
8,3
253,269
60,70
253,138
253,171
71,71
253,226
253,271
271,338
253,232
253,10
253,143
253,151
8,45
253,143
61,4
8,107
8,104
8,77
253,158
8,11
253,223
253,81
8,8
8,7
8,119
147,265
253,80
253,36
253,275
253,143
253,80
253,127
253,224
253,151
8,226
253,177
253,131
253,142
253,108
8,5
253,299
253,108
223,220
153,223
147,233
253,143
253,170
190,287
8,62
8,41
8,182
253,271
147,136
253,209
253,80
253,29
8,253
253,8
253,143
253,16
253,171
253,33
253,143
253,253
253,214
19,61
253,7
8,8
253,143
253,143
253,31
253,2
8,129
153,355
253,143
253,2
253,41
253,143
8,333
253,133
253,383
147,30
8,182
253,143
253,3
107,129
253,299
8,253
253,384
253,143
253,180
253,151
107,143
107,120
253,35
6,355
8,221
107,34
253,232
271,310
253,253
253,143
253,143
253,299
253,151
253,143
253,233
190,107
8,153
253,143
190,41
8,127
36,73
153,36
253,287
253,26
271,148
8,45
8,12
253,41
253,143
253,80
253,35
253,122
253,152
8,253
253,224
253,235
253,143
253,143
253,143
253,368
147,180
253,209
253,106
8,22
8,253
253,143
253,151
253,132
253,36
253,14
8,83
253,143
147,253
253,151
253,171
253,35
253,147
253,124
8,106
253,158
190,117
8,108
8,6
147,253
253,392
8,7
147,200
271,148
253,22
253,8
253,143
253,249
8,147
153,337
253,225
253,9
271,200
253,152
253,12
253,143
8,13
147,145
253,9
8,14
61,61
253,145
253,143
8,190
253,158
253,8
253,128
8,34
8,153
253,143
147,151
8,147
8,384
253,41
8,102
8,127
253,151
253,207
253,22
107,19
253,190
253,143
253,160
253,143
19,74
8,143
8,106
253,197
253,223
253,292
253,143
8,224
253,143
253,368
253,269
253,14
253,143
253,143
253,269
253,143
253,14
253,110
107,60
253,143
8,49
8,6
8,125
253,143
8,41
147,355
253,8
253,166
253,80
253,210
253,322
8,182
8,26
8,221
253,143
253,141
253,209
223,333
8,6
147,30
8,8
253,4
253,360
8,98
8,384
253,119
253,14
8,244
253,143
190,253
253,200
8,127
253,143
253,22
253,383
8,78
253,41
74,61
253,200
8,42
253,120
253,141
190,107
253,226
8,241
8,2
253,7
253,148
8,237
253,108
253,211
107,127
253,14
153,249
71,60
253,41
253,31
253,158
271,235
147,80
8,122
253,171
8,145
8,81
7,131
8,163
8,216
8,56
8,69
253,10
253,236
8,64
107,125
253,148
253,18
8,253
147,3
253,268
271,36
8,27
253,143
190,53
253,168
8,253
253,7
253,151
271,12
8,132
253,299
253,143
8,182
190,41
253,326
271,384
253,376
253,6
8,145
253,80
2,355
253,384
253,287
253,143
253,147
253,272
253,237
253,102
253,253
253,202
8,190
253,143
147,302
237,337
253,143
253,30
8,119
253,143
253,143
41,148
253,2
253,138
253,190
253,292
253,175
8,107
253,143
253,26
253,128
253,223
8,158
8,287
253,143
2,384
253,131
7,365
253,14
8,369
253,29
253,143
8,8
8,8
253,30
253,143
253,143
253,143
107,3
253,195
8,26
147,151
6,147
253,26
223,355
253,106
223,46
147,143
8,147
147,271
253,122
253,143
253,108
253,378
8,128
253,127
253,41
253,225
8,26
8,226
147,40
8,8
253,292
147,299
253,190
147,149
253,143
253,143
253,30
8,41
253,232
107,75
8,272
75,71
253,158
32,99
8,284
253,143
253,143
253,130
253,162
8,8
8,223
8,108
253,102
253,143
253,143
253,180
253,18
253,158
8,230
8,253
253,232
61,105
8,147
190,373
8,8
8,190
253,8
8,145
223,49
8,41
253,143
253,268
253,14
253,299
147,132
190,253
8,8
253,143
153,163
190,107
71,56
253,121
8,190
253,147
223,211
253,143
253,283
253,23
253,40
253,190
60,61
8,1
71,118
253,22
253,237
223,232
253,30
271,207
253,166
34,74
253,127
8,148
253,151
253,147
253,7
253,376
253,130
8,240
253,232
253,171
253,94
107,14
6,235
8,41
271,12
253,393
253,299
8,34
253,143
253,287
8,158
253,235
190,64
253,143
253,22
271,229
253,143
253,236
253,187
253,8
8,8
253,131
253,45
253,239
8,2
253,223
253,275
253,26
253,180
253,143
8,22
8,127
8,41
253,143
253,253
253,299
253,151
2,362
253,143
253,143
107,41
253,215
147,132
253,166
153,272
8,319
253,169
8,141
253,196
8,110
253,102
253,232
253,80
253,13
253,21
253,190
253,143
8,143
253,8
253,143
8,170
253,32
253,130
253,143
147,211
253,271
253,48
118,73
8,38
253,127
253,143
147,182
253,143
8,142
8,4
253,6
118,115
8,78
153,383
253,166
253,163
253,143
253,168
8,147
61,124
8,19
271,98
8,45
253,29
253,8
8,14
253,143
253,160
253,80
8,237
253,121
253,182
253,185
190,8
253,221
253,143
271,9
253,190
253,143
8,130
8,223
78,74
253,143
253,143
253,143
8,106
190,169
253,299
253,299
253,22
253,299
223,272
253,41
8,7
147,253
8,41
271,241
253,145
6,241
8,80
253,202
8,223
253,253
253,104
253,235
8,141
61,45
253,127
253,230
36,60
41,41
253,12
8,83
253,128
253,131
253,41
253,97
73,384
253,143
8,244
8,235
8,279
253,145
253,151
271,175
253,328
253,7
8,143
8,118
253,32
147,8
190,73
253,16
253,185
253,143
253,147
253,26
253,299
253,275
253,271
8,190
253,143
147,271
8,228
8,371
253,34
253,143
8,224
253,137
253,141
223,211
253,384
253,230
253,143
253,200
253,226
8,127
253,246
253,151
253,275
8,268
253,229
253,232
