pred,label
45,45
45,45
53,21
55,55
47,47
47,39
46,46
46,46
46,46
53,46
47,47
45,45
47,47
47,47
47,27
27,29
55,55
47,47
47,47
29,29
45,45
32,32
55,55
46,46
47,47
46,46
55,55
55,55
30,55
54,54
53,21
45,45
35,35
47,47
55,28
46,47
46,46
47,32
54,54
30,46
30,30
32,38
55,32
54,54
55,55
47,47
45,45
47,47
46,46
46,46
45,45
53,53
47,47
45,45
45,53
47,47
53,51
46,46
46,46
45,45
30,19
30,30
47,47
47,47
31,31
45,45
45,45
45,45
45,35
46,46
54,54
32,32
47,47
31,31
27,29
46,46
38,32
47,47
46,46
45,45
21,21
47,47
55,55
47,31
47,47
54,54
47,49
47,39
30,46
47,47
46,46
47,47
47,46
47,47
45,45
47,47
30,30
18,18
32,35
47,47
54,54
47,47
46,46
54,54
47,47
29,27
47,47
47,47
47,47
32,32
46,46
45,45
55,54
47,47
47,47
47,47
45,45
2,2
51,21
45,45
35,35
30,30
46,46
46,29
45,46
46,46
32,31
45,45
55,55
45,45
47,38
46,46
47,46
18,47
53,46
46,47
47,47
46,46
31,35
46,46
39,35
45,47
31,31
47,27
53,29
46,46
30,19
45,45
46,46
54,46
47,47
49,49
47,47
47,47
46,46
45,45
54,54
46,46
55,55
47,38
39,38
47,31
47,47
47,46
47,47
46,46
47,47
45,46
47,47
45,45
29,6
35,35
47,47
47,47
18,18
29,29
47,47
46,21
21,21
47,27
47,47
47,47
46,46
47,47
29,29
45,45
21,21
54,54
54,54
47,47
47,47
2,2
47,47
47,47
45,45
21,21
29,29
54,54
47,47
47,38
35,27
47,47
39,39
46,46
47,47
32,32
31,32
54,54
31,49
47,29
47,29
46,46
47,55
47,47
54,54
55,55
46,46
29,29
35,35
55,55
55,54
31,31
46,46
46,46
47,47
47,47
21,21
47,47
21,21
46,46
47,39
35,35
47,21
47,47
47,24
47,47
46,46
47,47
45,45
47,55
51,21
45,45
46,46
47,47
47,39
47,47
47,29
46,46
46,46
35,35
47,46
47,47
2,2
19,19
47,47
55,55
47,47
45,45
55,55
47,47
18,18
45,46
47,47
47,47
55,55
45,45
55,55
47,45
29,29
46,46
46,46
35,35
45,45
47,47
55,55
46,46
47,28
46,46
18,18
29,47
47,47
29,29
53,21
47,47
46,46
47,46
46,46
55,54
46,46
47,47
46,46
47,47
45,45
47,47
46,46
47,47
47,47
47,47
46,53
46,46
29,39
45,45
47,47
55,49
47,47
45,45
47,39
55,54
45,45
47,47
47,38
45,45
47,47
49,49
45,45
47,47
55,3
47,47
45,45
47,39
39,38
46,46
47,47
54,54
45,46
18,18
30,30
55,55
29,29
47,39
55,55
29,55
47,38
47,39
46,45
47,47
47,50
47,38
46,46
47,47
47,47
46,46
21,21
39,39
47,47
45,45
46,46
55,55
46,46
46,46
21,21
46,46
45,45
46,46
18,18
47,47
47,45
47,47
46,46
45,45
53,21
46,46
46,46
47,47
47,47
47,47
47,38
47,38
45,41
45,45
55,54
30,30
46,47
47,46
46,46
46,47
53,21
32,32
47,47
46,46
32,32
55,55
32,32
55,46
46,46
29,29
47,39
30,30
30,30
47,39
47,39
47,47
47,47
46,46
55,54
47,47
47,47
45,45
31,31
47,47
29,29
47,47
45,45
47,38
47,47
46,46
47,47
46,46
45,45
55,55
46,46
46,46
45,45
47,47
47,47
49,49
27,25
47,47
46,46
45,45
46,46
46,46
55,55
47,21
47,50
39,49
49,29
46,46
31,31
45,45
45,45
47,47
53,21
23,23
47,47
21,21
45,45
49,39
21,21
46,46
47,47
30,30
47,47
46,46
47,47
46,46
47,38
39,47
47,29
31,31
32,32
47,47
39,47
47,47
46,46
47,47
35,35
45,47
51,21
45,45
47,47
46,54
46,30
45,45
47,47
47,47
47,47
46,46
46,46
47,55
54,54
55,54
46,46
47,47
47,46
54,54
4,4
47,47
46,46
47,47
29,28
45,47
53,21
46,46
32,32
46,46
47,38
55,55
47,47
55,38
55,47
49,39
30,30
39,39
47,47
47,47
45,46
30,30
47,49
55,54
46,46
46,46
47,47
45,45
47,47
47,46
47,47
46,46
45,46
31,38
47,46
46,46
46,46
55,55
46,46
47,47
54,54
55,55
47,47
47,47
47,47
47,47
47,39
47,47
46,46
55,55
21,21
45,46
46,46
47,38
47,47
46,46
46,46
29,55
55,55
47,55
39,22
47,47
47,47
21,21
47,29
46,46
47,39
21,21
22,16
46,46
53,53
21,21
45,46
21,21
49,49
47,47
47,47
45,46
47,47
46,46
46,46
30,54
39,39
46,46
46,46
46,46
47,29
45,45
46,46
31,39
21,24
47,39
46,53
47,47
21,53
46,46
45,45
46,46
55,54
46,46
35,35
47,47
47,47
55,55
2,2
55,55
30,30
47,47
47,47
35,35
29,29
54,54
47,47
46,46
32,32
53,46
47,47
47,47
47,29
46,46
47,47
27,27
45,45
47,47
32,32
47,47
46,46
47,47
46,46
55,55
46,46
29,29
29,29
46,46
32,38
47,47
55,19
29,29
55,55
47,47
32,38
45,47
49,49
45,46
47,39
47,28
30,30
29,47
39,47
47,47
54,54
45,45
46,46
47,47
32,32
54,54
47,47
47,38
47,47
54,30
45,45
47,49
46,46
45,41
54,54
47,47
47,47
45,45
46,46
45,45
46,46
46,46
47,47
47,29
46,46
45,45
45,45
47,47
47,39
47,47
35,35
47,47
47,47
45,46
47,47
45,39
35,24
2,2
47,47
55,55
39,35
46,51
46,46
45,45
47,47
55,55
4,47
49,38
47,38
27,19
29,49
55,55
29,29
49,32
55,55
46,46
47,47
22,24
47,47
47,39
47,47
35,35
54,54
45,47
45,45
21,21
54,54
31,31
55,47
47,49
54,55
55,55
47,47
35,35
21,21
47,46
53,53
47,39
47,25
53,30
46,46
47,47
47,47
46,46
47,47
45,45
31,29
45,45
47,47
47,47
47,47
55,23
47,47
45,45
46,46
47,47
21,24
45,45
47,47
47,39
47,47
47,47
45,45
47,39
32,32
47,46
47,47
47,47
47,47
46,46
47,29
45,45
46,46
47,47
55,55
46,46
46,46
32,32
46,46
47,38
47,47
47,47
47,47
46,46
32,38
46,46
53,21
47,39
47,47
47,47
46,46
46,46
47,47
46,46
45,45
47,47
32,32
38,38
46,46
47,47
47,31
46,46
47,47
29,29
41,45
46,46
47,47
46,21
46,46
47,47
35,35
46,46
47,28
55,55
46,46
46,46
45,45
47,46
47,47
45,45
47,47
47,47
45,45
46,46
32,38
47,25
49,49
47,49
47,47
45,45
27,27
46,46
47,47
32,32
47,47
46,46
47,47
55,54
47,47
31,23
45,45
21,46
45,53
45,45
45,45
47,47
46,46
21,21
21,21
46,46
46,46
47,47
47,46
45,45
47,47
55,55
35,47
47,47
46,46
47,39
46,46
45,45
46,46
46,55
27,39
47,47
11,30
47,39
47,47
46,46
47,47
49,28
46,46
2,2
47,47
47,27
54,54
47,47
46,30
45,45
31,35
55,55
32,31
47,47
29,27
47,47
46,46
18,18
55,55
47,47
45,45
47,47
54,54
49,25
45,45
45,45
23,55
55,55
35,35
46,46
45,45
47,47
47,39
29,27
47,29
39,47
47,47
46,46
55,55
21,21
47,29
47,47
46,46
46,46
55,55
54,54
55,55
54,54
39,47
47,46
46,46
29,39
46,46
45,45
47,38
47,46
49,47
55,55
47,38
45,45
47,47
46,46
54,54
9,46
46,46
53,21
47,47
46,46
32,32
46,46
47,38
45,45
45,45
35,23
55,55
47,47
47,46
54,54
47,47
31,22
39,47
35,35
46,46
46,46
46,46
45,21
55,54
46,46
29,29
27,29
55,55
54,54
49,54
47,47
46,46
55,55
49,47
45,45
46,46
55,55
54,54
45,45
45,47
2,2
47,47
47,47
47,47
47,38
49,50
46,46
45,45
27,29
47,47
47,47
53,21
47,47
47,47
29,29
46,46
35,23
55,46
47,47
45,45
46,46
49,49
46,47
47,47
23,22
55,55
47,47
47,45
55,54
46,46
29,28
46,46
45,46
31,32
47,47
45,45
47,47
47,47
35,35
46,46
46,47
55,55
47,47
54,54
49,39
46,46
46,46
35,55
49,47
45,41
47,47
47,47
30,19
53,21
46,46
55,54
29,21
46,46
47,21
47,47
35,35
46,46
11,11
46,46
45,45
47,47
31,38
47,47
47,47
47,47
47,47
30,30
32,47
47,47
47,47
27,29
47,23
55,55
46,46
49,47
29,21
53,46
47,22
46,46
47,47
45,45
47,47
46,46
47,47
45,45
46,46
47,47
49,23
31,32
46,46
47,47
47,47
47,47
47,47
55,55
47,47
32,32
45,21
21,21
45,45
55,55
54,54
47,47
39,25
30,30
47,47
47,47
55,55
2,2
31,38
45,45
54,54
46,46
55,55
53,53
45,45
18,18
46,46
47,47
47,29
55,54
45,41
45,46
46,46
47,22
47,47
46,46
47,47
46,46
45,45
45,45
47,22
55,55
45,45
31,31
47,47
47,47
55,55
27,25
29,21
45,45
45,45
46,46
47,39
29,29
45,45
47,45
47,47
46,46
46,45
21,21
46,46
21,21
21,21
47,38
30,30
46,47
39,39
45,45
21,21
46,46
47,47
47,47
29,29
47,39
47,47
47,47
53,21
47,38
46,46
47,47
47,47
47,29
46,46
47,47
46,46
54,54
55,46
47,29
31,22
32,32
29,39
27,29
39,47
46,46
45,45
47,46
46,46
49,29
47,47
47,47
47,47
54,54
45,45
39,47
46,46
47,47
45,46
46,46
45,45
18,5
47,45
46,45
30,30
47,47
55,55
47,47
55,54
47,47
47,47
47,38
29,29
30,30
47,47
47,18
30,35
47,39
55,55
46,47
53,53
47,21
32,35
45,45
32,32
46,46
47,18
47,47
55,54
46,46
32,39
47,47
47,47
47,47
46,46
47,47
32,39
47,47
46,45
30,30
47,47
30,30
46,46
54,54
47,47
55,55
54,55
35,35
47,47
45,45
46,46
46,46
45,45
46,46
45,45
11,11
32,31
53,21
45,45
47,47
47,45
31,31
46,46
47,47
47,47
46,46
46,46
45,45
47,47
32,32
46,46
46,46
55,55
47,47
47,47
47,47
47,29
47,45
55,55
45,45
55,55
46,46
55,55
47,47
30,30
55,54
46,46
47,47
55,55
46,46
29,29
54,54
30,30
47,29
47,39
46,46
30,30
47,47
47,47
27,24
30,19
46,46
32,32
54,54
45,45
46,46
54,54
21,21
47,46
32,32
30,30
47,22
47,47
45,45
45,45
46,46
47,47
47,49
49,55
38,38
46,46
35,35
47,47
2,47
47,29
46,29
30,30
47,47
55,55
46,46
47,47
49,31
46,46
47,47
46,46
30,55
47,46
45,45
47,47
21,21
29,27
47,47
46,46
46,46
45,46
29,31
30,30
47,47
47,47
46,45
47,47
47,47
47,39
46,46
46,46
47,47
45,45
54,54
47,47
46,46
45,41
45,45
47,47
47,47
46,46
29,27
46,21
47,39
46,47
46,46
53,46
46,46
30,30
45,45
47,47
29,29
47,47
46,46
47,47
47,47
45,45
47,39
55,55
47,47
47,47
55,55
47,47
47,47
55,55
47,47
30,46
47,47
47,45
46,16
46,46
46,46
32,47
55,27
35,35
47,47
47,47
47,47
45,47
53,21
47,47
45,45
45,45
53,21
54,54
47,47
47,45
55,55
49,49
39,38
47,47
32,38
46,46
47,47
47,47
47,47
46,46
45,45
47,47
46,46
46,46
45,45
47,47
21,21
53,30
45,45
45,45
45,45
45,45
55,55
46,46
29,47
47,46
55,55
47,47
2,2
53,53
54,55
45,45
45,18
46,46
51,19
46,30
47,39
29,31
49,49
35,35
46,46
46,46
47,47
47,49
46,46
46,46
47,47
46,46
46,46
32,32
47,47
47,47
47,47
19,30
32,39
29,28
47,47
45,45
21,21
46,45
55,55
46,46
46,46
46,46
45,45
47,47
47,39
46,46
47,47
55,55
46,46
39,29
53,30
55,55
32,32
47,49
47,47
47,47
47,18
39,21
47,45
46,46
46,46
47,47
46,46
47,47
46,46
47,47
55,55
55,55
29,29
46,46
47,47
32,32
47,47
21,21
47,47
39,47
47,47
55,55
46,46
47,47
46,46
47,35
46,46
46,46
55,54
27,25
47,29
47,39
27,22
27,23
47,47
45,45
46,46
47,31
2,2
46,46
47,47
46,46
49,54
55,55
32,31
47,39
47,47
46,46
55,55
38,38
46,46
29,27
46,46
47,38
46,46
47,47
47,47
11,11
55,49
46,46
49,47
27,27
47,47
46,46
45,45
46,46
27,29
54,54
46,46
47,47
46,46
45,45
46,27
46,46
47,47
45,46
47,47
31,31
30,19
21,27
29,39
47,47
46,46
47,47
55,55
55,55
46,46
47,47
47,47
46,46
55,55
47,38
47,47
45,45
46,46
55,49
47,31
30,55
49,49
47,47
47,38
55,54
38,38
32,32
46,46
29,25
47,47
45,45
46,46
55,55
47,47
45,46
47,47
29,29
46,46
45,45
49,49
2,2
29,29
53,21
47,47
45,45
47,38
38,47
47,29
46,46
47,47
47,38
47,47
55,30
47,47
47,47
47,49
32,32
38,38
47,47
46,46
39,27
47,47
55,55
46,46
47,39
47,47
27,22
47,47
46,46
55,55
18,18
46,46
47,47
46,46
46,46
47,47
47,47
49,47
46,46
4,4
46,46
47,39
45,45
47,47
46,46
49,23
45,45
47,29
35,35
47,47
32,32
46,46
55,55
32,32
55,54
47,47
45,45
45,46
35,35
45,45
46,46
55,55
35,35
55,55
21,48
55,55
53,53
53,53
47,29
39,39
45,45
45,41
47,47
54,54
47,39
46,46
47,29
30,30
47,47
46,46
47,47
47,47
47,47
47,55
45,47
32,31
46,46
21,21
53,53
54,54
55,55
21,21
55,55
46,46
47,28
47,38
46,46
55,55
47,45
47,47
45,45
55,54
46,46
46,46
32,32
38,38
47,47
47,47
45,45
46,46
21,21
45,45
45,45
47,47
54,54
47,55
46,46
47,47
32,39
47,47
47,47
2,2
46,46
47,21
47,47
29,29
47,47
46,46
54,46
35,35
32,47
47,47
46,46
47,47
45,45
18,18
55,55
46,46
45,45
46,46
21,24
23,22
46,46
55,30
47,47
51,21
46,46
47,47
55,55
46,46
47,46
27,27
46,46
46,46
55,55
35,35
46,55
53,30
47,47
47,47
47,47
54,54
29,29
46,46
47,47
47,47
54,54
32,31
47,47
47,47
47,47
47,21
47,39
47,29
55,55
47,47
55,55
47,47
55,55
47,47
46,38
45,45
45,45
45,47
46,46
29,24
46,29
46,46
39,38
46,46
31,31
30,30
46,46
47,47
46,46
39,39
46,46
47,29
55,23
2,2
47,47
45,45
46,46
31,47
45,47
47,38
46,46
47,47
55,55
47,47
47,47
46,46
47,45
47,47
45,46
35,35
45,45
47,47
46,46
47,47
53,19
45,45
45,45
47,49
47,47
47,47
46,46
46,46
45,45
47,47
47,47
55,55
45,45
46,47
47,47
46,46
55,55
47,47
39,25
46,46
47,47
47,47
47,47
47,47
35,35
49,47
53,53
47,47
55,55
45,45
32,22
31,23
55,55
45,41
47,47
46,46
21,45
46,46
47,22
47,47
47,47
47,28
54,54
55,55
47,47
46,46
47,47
46,46
47,39
45,45
47,47
55,25
45,45
47,47
46,46
47,47
46,46
27,29
54,54
46,46
47,47
46,46
54,54
21,29
47,55
47,47
45,45
45,45
53,30
47,31
47,47
46,46
55,55
46,46
55,55
54,54
53,21
38,39
45,45
31,31
47,47
47,39
47,47
47,51
46,46
21,21
47,29
35,35
47,47
35,35
46,46
47,49
47,47
46,47
47,32
47,47
45,45
55,49
45,45
55,55
30,30
47,47
55,47
47,47
46,46
53,21
55,55
46,46
47,47
47,47
47,39
11,29
46,46
55,47
39,21
47,39
47,39
30,30
45,45
45,45
53,21
47,38
53,19
47,47
47,45
46,46
47,47
31,55
47,47
55,55
54,54
30,30
45,45
47,47
47,47
30,30
30,30
47,47
46,46
29,21
47,47
21,21
46,30
32,32
21,21
46,46
46,46
29,29
47,47
46,46
47,47
45,45
47,39
46,46
21,21
45,45
30,30
46,46
2,0
46,46
47,47
27,29
45,45
30,35
47,47
47,31
45,45
31,38
47,47
31,31
46,46
49,31
46,46
53,21
46,46
46,46
47,47
35,35
47,47
47,23
45,45
47,47
47,27
46,46
47,39
55,54
47,38
47,39
45,45
46,46
47,38
54,54
30,30
55,55
53,21
47,47
45,45
53,46
47,54
46,46
47,47
31,31
46,46
47,47
39,29
47,47
55,55
47,47
31,31
47,39
53,53
46,46
21,21
30,30
47,38
47,47
46,45
47,9
55,54
47,27
32,32
47,47
47,47
30,30
54,54
47,47
53,53
45,45
31,31
47,39
45,45
53,21
55,55
21,25
30,54
30,30
55,55
47,55
46,46
47,47
47,47
35,35
46,46
27,29
49,49
51,46
31,31
46,46
47,47
47,47
46,46
46,46
47,47
47,47
54,54
45,45
47,38
31,31
55,23
47,47
47,47
54,54
47,47
45,45
47,47
47,55
47,47
30,30
35,35
21,21
47,47
45,39
47,38
55,55
21,21
39,47
47,32
46,46
11,21
53,53
47,47
47,47
47,47
55,55
47,45
47,47
47,46
47,47
55,19
46,46
46,46
55,55
30,54
47,47
47,49
35,35
29,29
46,46
47,29
47,47
47,47
54,54
46,46
46,46
29,29
45,45
55,55
46,46
11,29
49,49
47,54
45,45
54,47
46,30
46,46
32,32
47,47
54,54
46,28
46,46
55,55
46,46
47,39
55,55
55,46
47,47
47,47
46,46
47,29
39,31
45,45
47,47
46,46
46,46
31,22
54,54
54,54
47,47
46,46
47,47
47,47
46,46
46,46
45,45
55,22
47,47
45,45
45,45
55,47
55,55
55,55
46,46
32,32
47,47
47,47
30,19
47,39
46,46
45,45
47,38
18,9
47,47
47,18
46,46
53,21
55,22
39,39
47,47
55,55
46,46
55,55
45,46
46,46
46,46
47,47
29,29
45,45
47,39
47,47
49,47
45,45
46,46
46,46
47,47
39,29
47,46
55,55
46,46
45,45
47,47
47,47
55,55
21,21
55,55
30,55
47,47
47,47
18,18
55,54
32,32
46,46
29,29
47,38
45,45
2,2
47,47
21,21
46,46
45,45
47,22
47,27
31,31
21,24
46,46
49,49
45,45
47,47
55,55
29,29
45,46
31,28
31,29
46,46
46,46
46,46
47,47
47,47
53,30
45,45
47,47
47,47
45,45
45,21
46,46
55,55
46,46
21,28
47,47
46,46
2,2
47,47
45,45
47,47
47,31
55,54
21,21
47,47
47,47
45,45
47,47
47,47
55,23
45,21
47,47
23,22
47,47
46,46
18,18
55,54
55,55
47,35
46,46
31,31
49,22
30,30
45,45
47,47
29,29
47,47
47,47
46,46
53,30
45,45
47,47
45,45
27,25
32,38
39,39
18,47
35,35
46,47
47,47
55,55
47,47
45,45
47,47
47,47
47,47
46,46
54,54
47,47
21,21
46,46
47,47
53,30
46,46
46,46
46,46
47,38
46,46
45,45
47,47
54,54
55,54
29,29
55,46
49,55
47,47
46,46
47,29
47,31
47,39
47,22
45,41
46,46
29,29
45,45
47,47
46,46
46,46
46,46
55,55
47,47
47,47
47,47
30,55
45,45
47,47
47,47
45,45
47,47
53,21
46,46
46,46
23,23
46,46
45,45
53,46
47,47
47,38
46,46
30,55
47,47
53,21
45,45
47,47
45,45
46,21
47,47
47,47
45,45
47,47
47,29
47,47
47,47
45,47
55,45
47,39
47,47
30,46
47,47
45,45
35,35
46,46
47,47
27,54
46,46
46,46
29,29
32,32
47,18
47,47
47,25
47,47
46,46
47,39
55,55
54,54
55,30
47,38
46,46
27,29
47,47
29,27
47,49
46,46
29,47
46,46
47,47
55,55
47,47
45,45
47,47
21,21
46,46
47,47
47,47
46,46
47,47
54,54
47,55
47,47
39,32
47,47
45,45
29,29
30,30
47,47
46,46
45,45
47,47
29,29
31,31
46,47
55,55
46,46
47,47
46,45
46,46
47,47
46,46
29,29
49,49
47,47
46,46
31,38
32,39
46,46
18,18
45,45
32,32
22,22
46,46
29,47
47,47
47,21
46,46
45,45
46,46
54,50
47,47
46,46
35,35
47,49
47,47
23,23
55,47
55,55
35,35
55,55
46,46
47,38
47,47
47,47
47,47
54,54
46,46
46,46
30,19
46,46
30,30
46,46
54,54
27,28
45,45
55,55
46,46
47,38
55,55
47,29
55,55
47,47
46,53
47,47
21,21
53,30
45,45
46,46
30,46
30,19
21,21
46,46
46,46
29,29
46,46
47,47
45,45
45,45
32,31
45,45
39,47
47,47
47,47
47,47
30,30
45,45
46,46
55,55
45,45
39,47
47,47
47,47
45,45
47,47
47,47
47,47
46,46
45,45
54,54
32,47
32,32
45,45
47,45
47,47
31,22
47,47
29,25
45,45
35,35
47,38
53,53
45,47
47,47
45,45
46,46
54,54
53,45
46,46
47,45
45,46
45,45
47,47
47,47
46,46
47,47
46,46
47,47
2,45
46,46
29,47
47,39
46,46
35,31
47,47
47,47
46,46
47,47
47,47
47,47
45,45
46,47
54,54
47,47
45,53
55,55
55,55
31,31
46,19
47,47
47,55
45,45
39,29
46,46
54,54
53,53
46,46
47,47
47,47
47,47
46,46
29,29
47,47
46,46
7,7
45,45
46,46
47,47
45,47
46,46
46,46
55,55
47,46
47,39
47,39
53,30
30,30
55,31
54,54
47,47
35,38
46,47
45,45
46,46
45,45
54,54
47,47
47,47
38,38
47,47
46,46
47,47
46,29
53,21
53,46
49,49
47,47
45,45
49,39
47,47
47,47
35,35
47,47
47,38
47,47
47,47
46,46
47,38
46,46
46,46
47,47
46,53
46,46
46,46
55,55
46,46
47,21
46,46
47,47
27,30
54,54
47,47
45,45
31,28
47,47
47,47
53,21
32,32
46,46
47,47
46,46
47,47
32,47
29,24
54,54
46,46
30,30
55,25
21,21
46,46
45,45
55,55
45,47
29,29
47,47
21,46
46,46
47,29
46,46
47,47
45,46
46,29
47,47
46,30
53,21
39,32
47,47
47,50
45,45
47,47
46,46
46,46
46,46
46,46
55,55
47,47
32,32
46,46
55,55
49,49
47,38
39,39
39,25
46,46
47,47
21,21
47,47
46,46
47,39
21,21
45,45
46,46
21,32
47,47
47,39
45,45
27,29
55,55
39,29
47,47
45,45
47,46
46,46
46,46
45,45
47,47
47,47
45,45
47,47
47,47
49,39
45,21
47,22
55,55
45,45
27,28
49,27
21,21
55,55
2,0
47,29
47,22
46,46
47,47
21,21
30,30
54,54
2,0
46,46
53,21
46,46
39,47
47,45
47,47
45,45
46,46
47,47
47,47
55,55
46,46
47,38
46,46
47,29
47,47
53,30
55,35
45,46
46,46
29,46
47,38
21,21
46,30
55,55
46,46
39,47
55,55
49,47
46,46
41,41
49,55
54,54
47,47
47,47
45,46
35,35
47,49
55,55
47,47
46,46
53,53
47,47
47,47
47,47
30,19
47,47
47,47
29,47
47,47
46,46
30,54
46,46
2,2
47,47
46,46
46,46
53,53
54,54
47,46
53,21
47,21
47,47
45,21
47,47
46,46
47,47
21,21
46,46
47,47
46,46
47,47
47,21
21,21
46,46
46,46
47,47
47,47
32,32
47,47
47,47
27,29
47,47
47,47
47,39
47,47
47,45
27,25
46,46
47,47
2,0
46,46
31,35
47,29
46,46
55,38
55,55
46,46
46,46
47,47
30,55
47,38
47,47
47,47
47,46
47,47
55,55
23,55
49,47
30,30
47,47
55,55
45,41
47,47
46,46
47,39
53,21
11,47
27,27
54,49
47,47
55,55
54,54
32,31
46,46
47,46
45,45
27,29
47,47
46,46
47,47
47,47
46,22
46,46
32,39
46,46
47,39
55,55
29,47
35,35
47,47
45,45
18,2
46,46
47,28
54,54
46,30
21,53
49,49
47,39
21,21
47,47
47,47
55,54
47,38
47,47
47,47
47,47
49,49
47,45
47,45
46,21
46,46
55,55
55,54
45,45
47,47
32,39
46,46
46,46
47,47
47,39
47,47
55,55
47,47
45,19
47,47
30,30
47,39
47,38
45,45
55,55
53,46
47,39
46,46
46,46
45,45
46,46
47,47
46,46
46,46
47,47
45,45
18,18
47,21
47,47
47,46
47,39
47,47
47,47
30,30
18,18
46,46
47,47
29,47
55,54
55,55
46,46
4,25
55,35
47,47
47,47
47,22
32,38
46,45
46,46
54,54
27,19
47,47
45,45
46,46
46,46
47,47
30,30
47,47
32,47
47,47
47,47
46,46
47,47
47,47
55,55
46,46
46,46
23,31
46,46
35,35
2,2
32,32
47,39
46,45
46,53
2,2
47,47
32,39
45,46
39,39
47,29
54,54
53,21
47,47
46,29
35,35
49,39
47,47
27,31
46,46
47,47
45,45
47,47
47,47
30,30
55,55
47,47
46,46
45,45
32,31
47,46
46,46
29,29
46,46
46,46
47,47
46,46
55,55
55,55
47,47
53,46
53,53
45,45
45,21
47,38
55,55
32,47
47,47
47,47
46,46
45,45
31,31
55,31
46,29
46,46
46,46
45,47
47,47
45,45
46,45
47,47
47,47
21,21
47,46
53,30
47,38
47,0
47,47
55,55
47,53
55,54
45,46
47,31
46,46
30,19
47,38
46,46
55,55
45,46
47,47
47,32
47,47
45,45
47,46
55,55
47,47
35,35
54,54
46,46
46,46
47,46
46,46
32,32
47,47
46,46
45,45
45,46
31,24
47,39
55,55
29,47
47,47
18,18
47,47
54,54
47,47
23,23
47,39
45,45
54,54
46,46
47,47
45,45
18,18
55,54
47,47
47,47
46,46
21,11
46,46
55,47
46,46
47,47
46,46
45,45
46,46
47,39
45,45
47,41
47,47
55,55
46,46
47,47
47,21
47,47
47,39
47,47
47,47
53,53
29,38
47,21
46,46
21,21
53,21
32,31
11,11
46,46
32,38
46,46
47,47
47,47
45,45
45,45
49,38
31,31
46,46
47,47
53,30
55,54
21,21
45,45
46,46
29,29
46,46
30,30
35,35
47,47
46,46
35,35
47,47
45,45
46,46
46,46
29,29
46,46
47,47
29,38
45,45
55,55
46,46
53,21
47,47
46,46
47,47
47,47
47,39
55,54
47,47
27,29
47,47
47,47
45,45
54,54
47,47
47,29
27,47
47,47
31,27
47,38
47,39
45,45
47,38
53,21
55,27
47,47
47,21
47,29
45,45
46,46
30,30
45,46
21,21
46,46
45,47
53,29
47,47
18,18
46,46
32,32
46,46
55,47
47,39
47,39
46,46
46,46
54,46
46,29
46,21
54,54
35,35
55,55
47,39
4,4
45,45
47,47
23,22
45,46
46,46
46,45
53,53
47,47
47,47
47,47
47,38
45,45
2,2
47,47
47,47
46,46
55,55
47,39
21,21
47,47
54,54
47,39
47,49
45,45
47,47
47,47
45,45
46,46
47,23
53,21
55,55
47,47
54,47
47,21
45,47
32,32
46,46
47,47
47,47
47,47
46,46
47,47
47,47
29,27
47,55
